MvaluesInNoise	DvaluesInNoise
0.951090399519054	14
2.11547721741994	20
-3.34608195659614	706
4.32553033156756	762
0.448734428521541	2860
2.06228427825434	54
0.0836579290469096	4
2.5829438981239	2975
7.39489136644259	6692
6.60486205815886	578
-4.39231742277876	20
4.70043971814109	12.5
4	15
1.89616418901546	98
-1.86507041991389	37
-1.50250034052918	33
-5.39231742277876	738
-0.13245029602365	25
0.0874628412503394	1
4.37255416795733	138
-0.301304422761511	36
1.18541477851293	21826
0.894440198915823	4358
0.479992941119614	15
-1.70878567323089	6979
1.50579228728755	1516
-1	3
0	0
0	0
0	0
2.29539722904114	3561
3.90689059560852	14
2	1.5
-0.658963082164933	11
2.80145432061792	3553
-8.18278637234835	5502
-11.5631962722167	3025
-2.76683690173295	6619
5.02320512880407	3341
5.97303295239973	3338
1.73064957904814	1964
-0.195752326700921	337
-1.36307780243795	1489
0.458205358435217	40
0.688149291690303	3259
3.44255260481322	2932
-0.289506617194985	2
1.4594316186373	14
-0.913585248182527	76
2.43888424123321	398
3.29457592312018	21678
3.70439556114848	21917
5.54511298811459	594
2	1.5
-8.62570884306447	5122
0.169925001442312	2
-0.760582699026434	1001
-0.125530882083859	1
-0.125952661078499	26
1	0.5
3.32192809488736	4.5
0.584962500721156	18
0	0
-0.341036917835067	4
0.53051471669878	4
3.34659014912163	532
3.33730332077428	510
1.01548524749742	710
-0.870125064005691	7284
-0.743724399308911	632
-0.743724399308911	632
0.190432009190776	2428
0.891507280132463	6681
0.603439462379552	2216
-4.55458885167764	270
-0.754939027906466	4991
8.876516946565	234.5
0.50323174487483	2324
3.27612440527424	278
4.5216206751529	2131
3.16992500144231	8
-0.269947481057101	1942
-0.192645077942396	1
4.22606807947985	124
-0.485426827170242	2
-1.2483683944912	2369
-2.86591533650664	3579
1.14974932217492	11243
4.49984588708321	173
-2.84278054483575	2661
0.371968777386958	15
-0.54432051622381	11
-0.454429112342658	2217
0.275634442613427	4
0.471071534193172	39
3.65640431455446	1010
-1.48377500224202	2131
-0.109343575203353	217
7.13134253912326	696
1.0823640543784	2739
0.117526030039711	1833
2.8073549220576	12
0.753905456587918	2092
0.0227200765000834	2
10.7565563225241	864.5
8.64505793498448	2396
4.70043971814109	100
4.42884329880387	534
-0.820676300555438	59
1.47213645159229	6565
6.41503749927884	253
2.59446876219342	4828
1.32192809488736	3
2.16346300034046	2509
1.33927372163207	1088
0.691877704637668	16
-6.31325325688826	7695
-0.623686687049241	1259
1.74987638927294	60862
2.27301849440642	23
-0.53051471669878	4
0.935055952369628	4558
3.77258950389693	38
3.8073549220576	6.5
0.415037499278844	1
1.58496250072116	12
0.192645077942396	1
1.28950661719499	13
2	1.5
-1.34414674773333	3847
2	1.5
-0.700903980426961	299
1.73696559416621	7
0.578465933309164	7502
3.2217063365429	10636
-0.456347907290735	2994
1.87446911791614	8
0.810554384155935	2668
0.823122237915921	10
1.71755534721987	1490
6.09803208296053	135
7.62727330557912	1377
9.81698362325538	450.5
-8.868822554775	2799
-0.0995356735509144	1
-0.281714461056078	444
0	0
0	0
-0.214124805352848	8
3	3.5
-0.856785270320154	1519
1	4
0.152669387099741	1474
1.32192809488736	3
1.69450788395874	3648
0	0
0	0
0.0134266584319924	122
-0.137503523749935	6
-5.79960542245267	547
2.77258950389693	35
-0.55882728587621	650
-0.638361270529569	2524
1	1
1.06642123573643	16106
1	3
4.34146828128301	212
2.32192809488736	32
8.40726776424473	677
-0.710493382805015	7
10.7534256991454	6901
-1.84130225398094	31
0.546306125258302	2397
1.1926450779424	9
4.83082705617611	12137
1.16046467219325	21
-2.58496250072116	2.5
-1	0.5
0.415037499278844	1
1.26303440583379	7
4.9287316441481	3476
-5.08195753231494	4569
1.10267859985256	1789
-4.68084494591452	6606
7.59245703726808	192
1.0408782207908	1435
0.334135096771776	411
2.07766649359032	728
-2.07018770745352	22895
0	0
4.98868468677217	246
5.35755200461808	80
-2.07498989577017	1054
-1.59150265016581	1625
1	0.5
0.371968777386958	5
1.37005055610669	10111
-4.46410810584677	295
5.06400386842635	6036
0.481377938035979	2342
0.415037499278844	2
0	0
6.95897910675697	8392
-0.304452289925948	1565
-2.14684138832927	312
-0.584962500721156	1
4.32192809488736	9.5
-2.55019708256048	102
-6.4594316186373	43.5
-1.4694048094459	6167
3.85244281158614	242
-2.70744744863326	16429
0.518660130353001	183
-2.58496250072116	10
6.20945336562895	36.5
2.51624975063714	812
0	0
3.54331627349853	21882
8.49756674752407	2523
0.233725512144035	1115
1.71214258120233	9675
-0.47501403410327	914
2.08516738326268	360
2.02010497883898	7350
5.17924562941879	2114
-0.84799690655495	4
4.27656756148749	386
6.03108503012956	2125
2.02615228785597	1008
0.34962123556017	1497
1.56071495447448	39
1.58496250072116	10
0	0
-2.16992500144231	7
3.08695151923865	2489
2.58496250072116	2.5
3.11054645436338	947
1.58496250072116	2
-0.0700448606507001	387
3.32192809488736	4.5
1.35669351304804	64
-1.16992500144231	5
0.302562770020431	7
1.12029423371771	54
-3	3.5
7.2807707701306	309
1.8073549220576	5
1.92317929331133	20020
-0.0655883416275767	200
2	1.5
0	0
0	0
7.38370429247405	498
-1	4
-1.19658149250157	1655
0.307599958267238	303
0.806708698064318	239
0.56146879805422	216
-1.46464345679453	29664
-1.93128724991599	363
5.27256117832154	5121
0.937830119304738	6198
1.41223233595896	6415
-0.184678121527055	2362
0.755313978944374	10170
2.02759404647289	19959
1.31882218401954	278
0.106915203916512	10
0.935047955225647	1274
-5.37503943134692	162
-0.908127170474663	4021
2.78977195334086	4046
0.56887877738608	218
3.75331508234471	4245
-0.0826071640370847	456
-0.9439522163021	8158
6.18322182405577	215
3.23521646169403	202
1.21015871352238	1089
0.748321308166053	11683
-3.50637722232714	4871
-3.39320734237413	16874
0.433986602079834	1460
0.304854581528421	8
8.08476177482425	15418
-1.58496250072116	4
5.10153802646206	100
6.23840473932508	149
1.54289844115461	222
0.996940200250942	235
-0.778446761454575	2766
-3	7
3	3.5
1	57
-1.53818044887164	20690
2.11145436353168	734
1	3
6.9955828319404	2912
-7.65473277902533	7419
2	1.5
1.24418523463889	2197
-1.17063099364671	284
-0.736965594166206	2
-2.09953567355091	23
-5.93686440396511	18801
3.18930891163289	934
-0.303392143449935	11
-0.53605290024021	9
-0.616671360448494	16
4.64231649374716	1798
5.98436934828624	1807
9.63662462054365	397.5
1.32192809488736	3
0.53051471669878	4
0.044683613698923	38
2.58496250072116	5
2.58496250072116	2.5
-0.115477217419936	1
0.712479033558592	17903
0.415037499278844	17
-0.714597781137752	25
-0.0598794731991241	124
-0.0627357553479626	2
0.678071905112638	3
0.383328639551506	7
0.263034405833794	2
1.2919511925064	8270
0	0
0	0
5.16992500144231	35
1.34806650922363	5005
0.250512485579121	256
-0.612335957155253	3846
0.873606003896446	759
-0.0671141958585369	2
1.03153557343311	189
1.16992500144231	5
1	9
-0.0874628412503394	1
0.359081093304828	26
0.965234581839323	100
-0.289506617194985	2
0.735862563546496	13930
-0.301093316581715	955
1.62749254463446	2305
0.954196310386875	15
-1.32192809488736	36
-1.20245148377067	4591
-0.188193801388013	1747
2.37209488158186	543
-3.20744207987048	3196
0.52674788677586	52
1.58496250072116	6
0.950192602869533	1085
-0.552802262511772	586
5.14295795384204	206
2.94641895979516	161
2.27530803363426	42447
-6.8073549220576	888
2.18684350297765	2075
-1.13750352374993	6
0.277533975528909	21
2.55737666904926	645
1.71041526205011	12824
8.59494658929378	1157
2.58014548442338	249
1.07381433512286	642
0	0
3.15112740598819	812
3.70442356539451	3683
3.41385988510776	3699
-0.703018262242868	108
0.27237227041313	16
1.16125212652254	298
0	0
0.167109985835258	7
1.52717726166257	8741
-2.4427262388585	2032
1.58496250072116	36
0.924051146766701	35
-0.584962500721156	11
-0.21320075096429	3525
-3.34984679845234	2400
-2.38847337016789	35553
1.26185974765456	5869
-1.58496250072116	2
1.49090195723639	7143
0.678071905112638	3
0.4878339724994	2134
1	4
0.330916878114617	33
2.05140196587177	2016
0.0713279714124001	445
-0.0842498866176175	582
3.49185309632967	82
0	0
0.70823387562289	45
0.675160309692734	37
0.79131034827901	2501
0.0651032995835706	592
0.431157164642121	31
0.496586061935909	5057
0.819427754358179	13
0.305808429524085	17
6.62449086490779	586
2.25073704703041	609
-0.20945336562895	20
1.04439411935845	17
1.58496250072116	10
-1.14041511916984	813
2.13379002095087	6591
0.643856189774725	9
3	3.5
-0.213498250368852	152
-0.300162886203699	173
1.04458173819491	1981
2.16244891782154	13528
5.08746284125034	16.5
-7.16062779666161	5683
2	1.5
0.304257068560307	108
0.818887317925229	68
-0.143773687531708	1262
0.641768856339629	93
0.704964137557783	8410
-0.494243314467304	2371
0.645826393875667	6115
1.27318542469771	1689
-0.197234695801929	2000
-0.893029334476912	3430
2.51634588864677	288
-0.496675968303201	180
-0.442518235700951	14
-0.400014506457784	347
1.42884329880387	22
-2.02563881968678	4497
1	1
2.58496250072116	2.5
1.0497530351971	366
0.765534746362977	14
5.181184118857	11008
1.67611038877935	101
-0.684169158217757	6268
2.66742466091313	91
-0.415037499278844	1
3.11766876431089	3886
5.17658873172332	211
0.180572245641821	2
0.771731012326883	87
2	1.5
4.47130571892559	4427
0.656045598782639	19
4.43900324162954	4883
1.97959378933816	786
0.121306296222134	5
3.8842722929465	1652
0.569655247933308	367
2.73578257233617	5180
-0.0359499394027641	226
-0.00573937226306619	38
1.94048912188211	5461
0.079903865592214	25
1.40354680964364	11512
-0.728326675892333	44
0.52674788677586	26
3.02535439383024	38016
1.2267754412425	7678
0.275634442613427	8
-0.850839656323775	679
-2.56091702675451	1186
-0.19620064263551	1808
1.94839553924207	1770
0.575235649248898	2722
-0.183017037261053	577
3.11528386554122	2200
4.54432051622381	67
2.94485844580754	268
-1	12
0.584962500721156	1
-3.32192809488736	4.5
-0.765534746362977	7
0.985854342305897	4723
0.321928094887362	4
1.41697966430637	10384
1.88053075242566	18705
-2.58496250072116	2.5
4.73794891469108	4238
-2	1.5
-3.8073549220576	6.5
3.1170536086723	16473
0.732427375924371	205503
-2.5050706728856	12342
-0.263034405833794	16
0	0
7.96263314753551	2733
1.05234050588122	872
0.74075717332858	51
-0.933870410929988	254
-1.96754464946818	10567
0.922315914974937	3492
-1.48542682717024	9
0.898655304217212	10346
0.299479776868854	3876
0.510855002165546	10763
-2.16992500144231	28
0.910879758105826	1653
-1.54306545303819	7044
0.163232515547172	371
-2.00302918850189	6083
0.532957065412924	913
5.41636289674541	2127
4.11573648510702	13984
-1.58496250072116	4
0	0
0.376869151641435	7669
-0.45364776672074	3375
0.954196310386875	45
2.18694097845791	4193
1.07238210132788	8853
-1.07495010901799	13531
-0.250961573533219	19
-0.514573172829758	9
-0.249621495976039	2344
-1.46948528330122	529
-0.112286894064177	544
-0.48622246763761	2906
-3.81554742017071	5742
-0.48881211235488	1030
0	0
-0.370029184690696	5490
1.00533321768015	23665
-3.21790503034413	191
7.58222753299992	8388
-0.251538766995965	4
1.23986201582586	1517
-0.106915203916512	1
0.721698837512896	37
2.43826980551656	1021
-1.73528845949486	2807
4.04439411935845	31
1.88663882214787	1187
2.13285564176012	14163
0.950143793562403	3773
2.87958324961278	407
0.637429920615292	30
0.249016452831487	1195
-0.0038553142435665	31
0.334379835933619	993
0	0
0	0
0.738759433428575	430
-2.44935434368214	27038
9.36238221623699	3286
-0.534275716084048	1268
-10.9410476063406	3930
-3.4594316186373	10
-1.66801824044871	196
0.857542404525873	1658
0.128664929995278	168
1.10402306454323	246
3.41032778492909	1570
3.42813906104555	1572
3.45820535843522	1069
0	0
-1.83786380051875	327
0.500265336145875	126
-0.233783481523751	1750
0.674778079387596	1046
1.35089502689926	4190
-1.32192809488736	3
1.03065261373458	7528
2.22239242133645	11
2.05808067407523	4718
3.24297500094648	17426
4.05799172275918	8016
-0.0688911709509268	561
-0.194527459985612	691
5.42686375618087	2353
-8.13099948953399	15084
2.58496250072116	2.5
0.545968369105293	23
1.23231704045467	6870
-1	22
9.08303603495137	8120
0.807354922057604	3
3.48259797226421	6402
2.06986605536613	6720
0.807354922057604	15
-5.10153802646206	1300
1.33880191345176	26
7.16591193893569	1426
1.12199052437861	20
-0.782155617781431	10979
1.42449782852791	32
-0.330043897977102	483
5.50413142610811	577
7.84966572691557	3445
9.22953985773954	5993
4.70043971814109	275
2.85986526078263	8588
1.66985139830767	24
2.66704920351585	2285
0.227531485014062	1655
-1.53580378235693	5311
5.09803208296053	133
8.02236781302845	129.5
3.13955135239879	125
1	3
1.29029648583825	120
11.6737507394381	3266
5.90689059560852	29.5
5.82085076454183	2110
3.62844554013718	1455
0	0
0	0
-1.32192809488736	9
0.332575339086871	14
0.909006894133423	1156
1.06613510179932	513
4.2652975532893	17902
2	1.5
2	1.5
1.22239242133645	4
0.192645077942396	1
-2.8073549220576	6
5.39315754220322	13415
1.1900915701615	11098
0	0
-3.37287928233412	1432
-0.269559705233108	1707
2.58496250072116	5
2	1.5
1.31698735361709	698
1.32192809488736	3
0.807354922057604	3
-0.838286147876928	3106
0.86498173963966	262
1.50479215203717	68
-1.31957149003698	2383
0	0
-0.925496474489463	679
1.31807576939176	1344
-1.16396836605676	4015
1.22508462353888	14835
-1.69994346346411	1509
2.49470196996878	1720
-3.16992500144231	8
2	1.5
1	14
6.37503943134692	492
0	0
3.4757334309664	81
2.33703498727757	77
3.18586654531133	81
0.37851162325373	9
0.146908348717341	149
3.44745897697122	109
-0.328210398890455	6638
3.65615354857811	8949
0.849599011151452	1604
0.667424660913129	10
3.73457680595271	5023
1	3
3.77081573464307	5022
4.98185265328974	459
2	1.5
2	1.5
-1.57375213067475	10556
2	1.5
2.16992500144231	14
-3.10667924128397	105583
-1.02390187082733	13300
4.94747597608267	7046
-0.415037499278844	1
-0.0401809387505854	2362
2.42744628596992	4848
1.22927661623878	1807
0.485426827170242	2
-0.602907874996461	525
5.82200169802201	1556
0.540080902040312	84
0	0
-1.32192809488736	6
3.48206259313687	936
0.584962500721156	3
-0.0493487205024014	1486
-0.55778866171079	10439
-2.03540962978338	15779
0.16349873228288	9
0.176877762084079	3
0.145850866463455	5
4.75815521599738	11493
8.34872815423108	162.5
-0.736965594166206	8
2.04745560379827	16540
-0.272122278661753	438
0.999343483474045	1098
-0.0936201833102135	284
0.228664836542269	1267
0.827163403137784	24
3.89845375845988	4772
1	8
-1.17022459547119	2007
-2	3
-0.556393348524385	8
-0.736965594166206	8
-0.735791000133573	3924
2.13878877554174	868
2.20111962304591	878
1.74193184705956	816
1.75358062853334	8150
0.728641119377685	482929
1.15286801855542	7345
-2.46687831199102	25536
-0.144389909335175	4
-0.0202188660785849	207
-4.0081739314457	498
1.10695761055489	1402
1.38651180109755	134
-0.0280143761695966	1
0.807354922057604	669
0.864246258200025	169
0.735001407285692	293
0.864246258200025	169
0.592656892511157	95
2.67093572383101	204
1.01260884656613	1449
1.0389524480109	6571
1.4374053123073	41
1.30309726236577	5138
0.31416469476768	136
0.672958981718985	63
1.66742466091313	37
0.68361257577817	520006
-0.881818573651686	75
-0.793233813812951	258
0.363465429214161	2564
0.849757364419387	4307
0.439820600208732	36
11.7397806097733	3419
1.59594880888316	8733
-0.284224432654789	520
-0.245419734075998	10312
7.49585502688717	359
5.70043971814109	561
2.65535182861255	53
-0.21426570446735	961
0.745560117968927	513959
1.11455259809511	4477
9.42206476617281	342.5
0.693651429686821	4421
6.55458885167764	1860
7.4178525148859	340
6.23476684189394	5276
0.156937355812186	748
-0.78199934778071	1121
-2.86946042399983	4302
5.65616945121358	346
4.93073733756289	354
8.07184539588979	3753
9.8703647195834	467.5
2	1.5
-2.64277141953668	15353
2.56211958416473	10670
1.13750352374994	18
-3.1855641252199	5944
-1.15299090248117	6700
-1.15299090248117	6700
-2.71523672006917	4860
-0.164942777312398	1987
-0.0258687484622123	1209
-1.22986754189859	814
0.952034674696795	443
0.856774045636883	7959
0.340323771482983	1700
-0.20680645253696	1459
3.37222576025255	11338
5.24792751344359	18.5
0.459431618637297	3
2	1.5
-1.15299090248117	6700
2	3
2.41503749927884	13
2.41503749927884	13
0.263034405833794	1
-0.334099471579577	5112
0.683338656218982	527177
0.175971872929421	1081
-1.79367998516053	523
0.415037499278844	4
0.548781771087388	13194
7.56985560833095	94.5
0.457045025800419	41
-0.705665951585531	1364
-0.106915203916512	3
0	0
-1.69358656800651	9068
2.03281479695351	1008
2.03281479695351	1008
-4.53249508082702	465
-0.830693205529025	1930
-1.53051471669878	170
-0.860655432621917	4958
-1.26466549141272	620
1.13750352374994	24
-1.75823862972336	14421
1.01056924171019	138
-2.57694497685997	26289
5.69652416215324	7578
3.40599235967584	48
1.54543876464377	49848
-3.32192809488736	4.5
-0.822865667571853	376
-1	0.5
4	7.5
2.50250034052918	210
-0.0421459875841981	120
0.131109922124352	133
3.31010265949057	874
0	0
0.485426827170242	2
-1.26999164068771	14771
-0.431394557335014	3477
2.84089002006069	5018
-0.321928094887362	1
3.03884172620267	1025
-0.192645077942396	1
-0.925704795582638	1855
7.39699390998823	5529
3.54441704662035	9110
-0.125530882083859	1
7.00898878322726	639
8.33203654836165	3855
0.874469117916141	5
0.208296078050313	178
-0.502034311214787	6974
9.7400216414405	5979
5.70807304304352	1487
0.584962500721156	4
2	1.5
-7.74908726687842	3212
3.66296501272243	70
-1	2
0.70298841950286	3469
-0.689603254417427	2186
2.9873882453768	9356
3.4594316186373	10
0.37851162325373	3
4.44790974874208	3332
7.17990909001493	1440
0.169925001442312	1
1.33954674810771	8272
1.5383805619373	8013
2.82460708627937	578
1.47957194163969	11451
6.7279204545632	52.5
4.95419631038687	60
3.60880924267552	56
0.0764259589400048	388
3.6908616245976	4432
6.75488750216347	53.5
3.7279204545632	49
0.765534746362977	28
-0.12363212381986	805
6.20284612709651	10100
-0.431093921122277	3244
-0.446725873599037	3334
4.7279204545632	51
1.29373120305671	90
5.7279204545632	52
4	7.5
1.23016977192817	249
-1.89756676564199	1213
1	0.5
3	3.5
0	0
0	0
3	3.5
0	0
2	1.5
2.58496250072116	2.5
1	0.5
2	1.5
2	1.5
2.58496250072116	5
1	2
0.807354922057604	3
3	3.5
3	3.5
3	3.5
3	3.5
1.26303440583379	14
3	3.5
3.58496250072116	5.5
3	3.5
2	3
6.12928301694497	34.5
0.415037499278844	1
0.897990536285286	234
-2.8073549220576	6
-0.584962500721156	1
1.28010791919274	10
-1.58496250072116	2
1.13750352374994	6
0.263034405833794	1
1.27316103207791	989
4.4594316186373	42
2.55458885167764	39
-0.407343107488843	46
3.28608289594064	1427
-0.9012650082054	2512
4.4594316186373	42
-0.0100729684183256	40
4.4594316186373	42
-1.30035221373985	14487
-1.25771035760044	12526
-1.86624861111117	254
0.437600749124797	4024
2.64385618977472	42
-1.03476206727571	10751
2.73696559416621	34
-1.74164473668091	27204
3.15192468397516	5443
4.79460422003415	1846
7.29462074889163	780
1.58496250072116	2
-1.63826072688121	262
7.55737666904926	2061
-0.238890467978191	170
0.94405871606072	498
-0.12204392311911	3803
0.415037499278844	2
0.211066914684024	1229
0.286643898895398	3024
10.7108064336994	837.5
1.52169760726314	189
0.507940080497311	46
-0.565979397353583	49
1.06608919045777	35
-1.24792751344359	22
0.377534959530846	714
-1.73696559416621	7
-0.291312611794395	1494
0.422375740130181	667
-4.5938100258262	20069
-2.26303440583379	19
4.76376565350992	157
1.30122090634593	1788
1.66570120574262	15300
3.36923380966572	112
-3	3.5
0.893084796083488	6
0	0
0.691877704637668	8
2.32192809488736	4
0.184424571137428	3
0.584962500721156	2
0.128050125053585	208
9.68650052718322	411.5
3.73984810269933	309
1.71620703399941	16
-1	1
-0.137503523749935	1
7.39231742277876	83.5
0.101598140007807	68
6.50445313310931	1706
1.26303440583379	7
-6.33398776385197	10915
0.878641439387178	2843
6.52356195605701	91
2.09953567355091	23
0.871868310173792	796
7.71424551766612	1254
6.98868468677217	504
4.75488750216347	234
0.526595549738135	3485
-7.7279204545632	105.5
-1.02973508063642	2501
0	0
0.357563864253842	5007
3.24731993497982	3186
-1.26249741145765	16918
0.362570079384708	2
-1.51937415909358	5824
1.16621212532936	3281
-8.43462822763673	172.5
4.16992500144231	8.5
-0.79035234677986	2624
1.58827904250562	1744
7.20327308308045	14344
-5.15650448567999	936
-1.38994651831601	47
0.557217510238252	33
4.86737629270853	13390
-0.890375508825502	35
0.379178838556056	3799
4.90342396588874	3616
4.90419504823787	3618
-1.3112016882943	40
-1.3112016882943	40
-1.63172696805708	5776
2.33184356375245	117
4.52356195605701	110
-0.321928094887362	1
2	1.5
1.16499044576303	8449
