MvaluesInNoise	DvaluesInNoise
1.5288021008443	24511
-2.49476469174958	51
2	1.5
1.44057259138598	36
0	0
3.17882123416641	15773
3.15626079405346	15767
3.15626079405346	15767
3.15626079405346	15767
3.15626079405346	15767
3.15626079405346	15767
3.15361041241081	15766
0.512097197317664	7977
0.512097197317664	7977
0.512097197317664	7977
-1.65713319404024	3625
1.94753258010586	20
1.26303440583379	14
1.26303440583379	14
1.26303440583379	14
1.13750352374994	24
1.3536369546147	14
0	0
2	1.5
2	1.5
2.71692784092966	485
1.41152613075804	25781
1.08254825595981	5723
1.08254825595981	5723
1.08254825595981	5723
3.21438074034199	61367
1.08699519293477	3265
1.08699519293477	3265
1.08699519293477	3265
1.08699519293477	3265
1.64385618977472	68
1.64385618977472	68
1.74250377770764	61
2	6
2	6
-3.41462521699652	20081
-9.51861039711792	16847
4.4028712009395	9150
1.18075518781473	20569
1.18075518781473	20569
1.93340450878182	10641
0	0
-0.852925237620027	445
0.754074839467562	1174
3.32192809488736	9
0.205093102301616	498
6.39630607624807	3579
7.69566329678802	3301
7.69566329678802	3301
-2.45542617940527	5588
-1.04091644374689	386
-1.47112104668686	2951
-1.2827897009804	5890
-1.47112104668686	2951
-1.2827897009804	5890
-1.26766585456544	2189
-1.14067009585926	2941
-1.2827897009804	5890
0	0
0	0
1.05588170451373	12458
1.05588170451373	12458
1.05588170451373	12458
4.24792751344359	144
4.2667865406949	146
-0.580418575576208	105
0.918515353009874	3631
-3.23485163806309	589
0.552541023028779	7
3.52356195605701	21
0.0654436877573691	144
2.62261162824208	15316
1.54399036746592	21532
1.02856915219677	26
0.785875194647152	42
0	0
-0.283923650818008	1715
-0.283923650818008	1715
-0.283923650818008	1715
-0.242598637289308	1443
-0.176877762084079	9
0.111892880070897	5
0.339850002884625	17
-0.063193826487194	3
-0.60768257722124	22
1.87446911791614	24
-1.15338963371601	191
-0.349725005881022	392
-0.988257341643168	1517
-1.09595424091384	7402
-1.09595424091384	7402
-1.09595424091384	7402
0.149023127632933	2004
0.149023127632933	2004
0.149023127632933	2004
0.149023127632933	2004
0.149023127632933	2004
0.149023127632933	2004
0.149023127632933	2004
1.32192809488736	6
-1.12717842862004	1857
-1.12717842862004	1857
-1.37723055609166	2077
-2.33855876943148	560
-2.33855876943148	560
-2.33855876943148	560
-2.33855876943148	560
-2.33855876943148	560
0.874039040392942	254
0.912926242579579	716
0.912926242579579	716
1.01858142574173	277
0.62252591367764	75
1.01858142574173	277
1.01858142574173	277
0.997593502292905	299
0	0
-1.92599941855622	14
2.10149130539878	4934
1.76801170445647	4612
-2.82069786147516	746
-1.39231742277876	13
-1.0703893278914	11
-1.92599941855622	14
-1.92599941855622	14
-0.884522782580064	11
-2.28950661719498	70
-1.92599941855622	14
5.67338394336284	2952
5.67338394336284	2952
5.67338394336284	2952
3.10108612511431	235
0.0995356735509144	2
-0.3536369546147	5
-0.3536369546147	5
-0.3536369546147	5
-0.3536369546147	5
-0.255009859689379	244
-1.40256533517441	2196
2.24100809950379	41
2.24100809950379	41
2.24100809950379	41
2.58496250072116	35
2.58496250072116	35
-1.64984837366005	1952
-5.317678621886	1322
0.634039331414518	1058
0.616504969232015	1005
0.583379730358465	909
0.760812336120574	25
0.562013195868688	7757
0.543110811717567	1231
-0.387023123109247	4
-0.0279059965698846	5
-0.0582986405646671	16
-0.0582986405646671	16
-0.0582986405646671	16
-0.0582986405646671	16
-0.0582986405646671	16
-0.236298023361666	21
-3.80846085928377	8483
-3.80846085928377	8483
-3.80846085928377	8483
-5.58829821328441	424
-5.58829821328441	424
-5.58829821328441	424
-1.57583400095601	4816
-4.00439176911716	4936
1	1
2.27684020535882	250
-0.675997576874779	104
-1.48295511167587	824
-1.53079352528809	1504
-0.0417819260150068	95
-0.123148230772865	441
-0.123148230772865	441
-0.123148230772865	441
-0.283716003794129	582
-0.0639374009863341	221
-0.0639374009863341	221
-1.01889703141451	1012
1.54699465052214	148
1.5405683813627	147
1.54699465052214	148
1.73230421679634	144
2.05889368905357	57
2.95419631038688	27
1.71203768004348	22257
4.53386885217472	10484
4.53386885217472	10484
13.2892984719035	10010
4.74554074092839	10072
-0.15200309344505	1
0.112608298054787	4121
0.917537839808027	312
0.27741129216297	187
0.507693504238696	3901
0.507508479408499	3901
1.99293250983744	2897
-2.89718313143683	2180
3.25873426840017	60
1.54897669458859	56059
2.37918626584306	16587
10.2986354067342	2517
2.29043076482547	176834
2.29043076482547	176834
-0.62108404205757	672
-6.31469652565629	393
5.16188768237689	696
-1.3344665834654	4777
1.61450992794488	6378
1.61450992794488	6378
6.35451539006638	11720
1.84342580468212	4046
-1.49194506095383	6319
-1.29598482763508	147
-1.26769578320366	145
-2.00610019953642	356
1.0163018123291	45
0.600534170202589	2014
0.600534170202589	2014
0.982297998266541	80
0.882643049361841	54
1.04858018044506	78
0.830074998557688	7
1.666262602823	50
0.884788089542694	1726
-1.54589702096646	7977
-1.54589702096646	7977
-1.54589702096646	7977
2	1.5
-0.39454658296928	1511
-0.39454658296928	1511
-0.866410622266423	2848
1.72141077997136	1714
1.77833261178421	1813
1.77833261178421	1813
1.72082419934084	1713
3.50022851696827	7520
2.5262531934227	776
2.53544236487736	782
0.629162304631691	41
0.723790205418473	43
-3.73696559416621	629
1.2782038737258	2225
-0.724839353442084	889
-0.724839353442084	889
0	0
0.691877704637668	24
0.70626879694329	24
1.09953567355091	8
1.33120590847537	47
1.33120590847537	47
-6.55969574211073	280
0.608063305864858	1862
0.25986364622585	899
-2.00393212301441	1379
1.58496250072116	6
0.612062858403749	706
1.26303440583379	7
0.700439718141092	5
0.906890595608518	7
0.501278320231387	14086
-0.635319945773542	649
2.58535173451305	9268
5.08933787630873	9715
1	6
1.66296501272243	13
1.16992500144231	15
0.652076696579693	4
0.415037499278844	2
4.58876206847145	1822
7.88060390408824	704
0	0
0	0
4.68886895476533	9669
4.68886895476533	9669
1.49476469174958	80
1.40525647848626	61
1.73696559416621	14
0.700439718141092	10
0.700439718141092	10
-2.00419998852929	3099
-2.07277921530852	3316
-2.07277921530852	3316
-2.07277921530852	3316
-3.58340703421911	2549
-3.58340703421911	2549
-4.01390081681626	10957
-3.9974964588306	11334
-3.9974964588306	11334
-3.58340703421911	2549
-4.5536695277181	7510
-3.81698362325538	419
-2.56326742962184	329
-2.56326742962184	329
7.53138146051631	1472
7.53138146051631	1472
7.53138146051631	1472
1.68449817427207	31
9.718899771771	11784
1.03562390973072	21
1.03562390973072	21
1.03562390973072	21
1.03562390973072	21
1.35614381022528	39
-1.31735697493293	849
0.613907197761868	1012
1.85112436288675	8345
0.613907197761868	1012
3.56476614625757	23833
3.56476614625757	23833
3.56476614625757	23833
3.56476614625757	23833
3.56476614625757	23833
3.80874681318428	16371
1.44383541084515	15157
0.760873746536833	4547
-0.300676322503909	786
0.123672513522666	197
-5.70834491622644	359
-5.70834491622644	359
-3.74723392962003	348
-3.37926126995331	348
0.658963082164933	11
-4.77340759013427	1133
-3.11031551230416	1069
-3.11031551230416	1069
-3.10673117495512	1066
0.189955352336635	3636
0.189955352336635	3636
-0.618909832644494	2700
2.31625470055629	4868
2.71737233184589	4651
1.21766353797924	3183
2.53556982806396	4942
2.53556982806396	4942
0.286552997490206	586
0.843955456281911	4389
0.830575667967627	4345
0.830575667967627	4345
0.830575667967627	4345
-7.76818432477693	108.5
1.03847414781464	39
1.03847414781464	39
1.03847414781464	39
1.03847414781464	39
1.92247978997258	7535
-0.0780025120012732	1
-1.63941028474353	55
-1.63941028474353	55
-1.53249508082702	53
-1.53249508082702	53
-1.53249508082702	53
-2.56150352789717	304
-2.62449086490779	248
-2.62449086490779	248
-0.36019936843157	5796
0.552806492721475	346
0.552806492721475	346
1.58496250072116	70
1.58496250072116	70
1.27008916336774	48
1.70208423169615	1368
1.0308870453839	458
0	0
2.58496250072116	2.5
-2.23123357561964	2147
-1.38024158886879	925
-2.81695483083008	52401
-2.81695483083008	52401
-2.81695483083008	52401
-2.81695483083008	52401
-8.60403836699125	41916
1.4649211717356	4366
-0.675354881967146	2459
3.53438714016823	2689
3.03339266254285	2609
3.02539677706548	2614
-2.12338241550528	47
-1.35614381022528	78
-4.89679471787301	6881
-6.66533591718518	804
-6.66533591718518	804
-6.34340782229781	802
-6.34340782229781	802
-6.34340782229781	802
-4.58426102011926	13793
-4.58426102011926	13793
0.657820589432495	1119
0.657820589432495	1119
0.657820589432495	1119
0.657820589432495	1119
0.739016109520586	1223
0	0
-0.892259055142421	2647
-0.892259055142421	2647
-1.24152337840952	9696
-1.24152337840952	9696
3.80483932413882	2128
3.80483932413882	2128
-2.51517417056429	17263
-0.0266058549710593	1253
-0.0266058549710593	1253
0.0186801821796246	213
0.0186801821796246	213
-0.620023032455466	3041
0.199843288890023	2755
1.37931557704488	221
1.37931557704488	221
1.58496250072116	158
-0.678071905112638	6
-0.678071905112638	6
-0.678071905112638	6
3.58496250072116	5.5
-5.78135971352466	324
-0.449907561548999	991
1	5
0.905363125861925	55
0.905363125861925	55
0.807354922057604	6
2.12338241550528	47
1.93073733756289	45
1.93073733756289	45
2.10691520391651	43
-3.81354941436042	1084
-3.81354941436042	1084
-3.09953567355091	159
-3.15919859484925	238
1.59180660890919	7201
1.59180660890919	7201
8.03915747099231	6027
8.03915747099231	6027
8.03915747099231	6027
2.01114934292848	4786
-2.30441832659891	1241
-0.126957174875154	31
-0.126957174875154	31
1.87446911791614	16
1.8073549220576	15
0.158697746019058	15
1.58496250072116	22
1.58496250072116	6
2.16992500144231	7
3.29240900796731	2085
3.29240900796731	2085
3.7279204545632	245
3.74953426766926	249
3.74953426766926	249
0	0
0.678071905112638	6
0.678071905112638	6
0.478167431745306	15972
-1	1
-4	15
-3.55179563678596	236
-3.54722985336605	1967
-3.54722985336605	1967
-4.29223640995056	2008
-8.07770587479638	1615
3.25633975325979	77
5.56716885326574	19168
5.56716885326574	19168
0.863498000095138	59
0.863498000095138	59
-1.81006930675464	1331
-1.81006930675464	1331
1.72935241005633	220
1.72935241005633	220
1.45761728801768	379
-3.35387098739012	1236
-0.759225133335111	2726
-0.881428586505418	475
-0.336246885268546	3184
1.74426902517627	3751
3.97022626313858	24020
1.92055503066909	28882
1.84350571802737	28596
-2.59768374182254	2092
2.47144163630671	6328
-2.0619277491432	362
1.46855300860585	152
1.26534456652099	146
-9.51520703040875	8769
-0.926621836734086	6812
-0.749968659891231	6009
-0.749968659891231	6009
1.16349873228288	31
1.11547721741994	42
1.52555622237859	3012
0	0
-2.24633414304929	8392
-0.167134188026513	1144
-0.167134188026513	1144
-0.167134188026513	1144
-0.0633642282979853	467
0.522072863566026	2150
-0.0633642282979853	467
0.520477235694959	3104
-0.0633642282979853	467
-0.0633642282979853	467
11.3869402453243	1338.5
1.15200309344505	11
-1	1
2.18220333122075	46
-0.299622594569894	334
2.31479836021815	14999
-2.09715751092922	9754
-3.0101039585441	1757
0	0
-6.39141319520865	1576
-6.39141319520865	1576
0.485426827170242	32
-4.34239219744708	2025
-4.42166623774475	1941
4.51837343683103	2389
4.51837343683103	2389
1.23703919730085	19
1.52356195605701	15
1.52356195605701	15
1.58496250072116	12
0.441231035856419	8167
2.76909336358377	762
-0.15200309344505	1
-2.43609911480667	750
0.172375491869903	1153
1.50901364748786	24
1.50901364748786	24
1.50901364748786	24
-1.85913746416015	113
-1.89308479608349	114
2.88264304936184	51
2.88264304936184	51
0	0
0.932885804141463	20
0.932885804141463	20
0.932885804141463	20
0.932885804141463	20
0.932885804141463	20
-5.10214688700745	1534
-0.506624419714267	536
-0.506624419714267	536
-0.504028021247444	534
-0.504028021247444	534
-0.504028021247444	534
-0.504028021247444	534
1.01077983875324	609
1.0141905574351	619
0.0685743315320078	59
0.0685743315320078	59
-4.64745842645492	1155
-2.30206278906208	920
-1.5668820460958	893
-1.53939286804523	1390
-1.53741521860479	1389
0.447367359835172	2290
0.447367359835172	2290
-12.4236411950759	2746.5
0.135883428081773	32
0.135883428081773	32
2.4705171455029	1499
2.41247361902189	1522
2.37279041929508	1584
2.37279041929508	1584
2.37279041929508	1584
1.62935662007961	67
1.39854937649027	18
1.29956028185891	19
-0.0699952027582573	26
-0.0265697204039026	10
2.14925304021554	2120
2.92870870581421	463
-2.35067514893292	1956
-7.59991284218713	96.5
-2.46569409233572	3687
-1.79255792012952	69
-1.12553088208386	65
-1.11007992328021	358
3.45163851371396	1342
3.45163851371396	1342
-0.91641813852542	1884
2.98831819495236	215
2.88981708224958	109
-2.32150557473765	2731
3.58496250072116	11
1.83007499855769	46
2.58496250072116	15
2.58496250072116	15
-0.242156903143351	1253
0.507611068470486	1384
-6.26240810018433	2273
0.994576328044978	12696
0.994576328044978	12696
0.994576328044978	12696
1.14764436822117	8381
2.46313178747989	799
0.0728207844248676	57
2.51250604033351	6245
-2.02183943371742	9131
-1.92288278967997	10486
-1.92288278967997	10486
-1.92288278967997	10486
-1.92288278967997	10486
2.23464561605337	36316
0.138692639861672	356
0	0
2	1.5
2.58496250072116	2.5
0.320020595319578	3496
2.65025396097288	95
2.63742992061529	94
6.72975438918417	18714
3.04120584172741	1092
6.72975438918417	18714
6.71904650392994	18783
-3	3.5
-1.91823044425767	6129
0.452512204697507	7
0.452512204697507	7
0.395928676331139	6
0	0
-2.55458885167764	39
-2.55458885167764	39
-2.55458885167764	39
-2.55458885167764	39
-2.55458885167764	39
-2.55458885167764	39
-2.55458885167764	39
-2.16992500144231	28
-2.16992500144231	28
-2.57624528362005	412
-2.57624528362005	412
-2.57624528362005	412
-2.57624528362005	412
-2.57624528362005	412
-2.59373271034889	413
1.42924001294402	3166
1.37714721124435	3120
1.09562769362391	3783
0.993740133468396	3549
-0.483491622264528	297
-0.483491622264528	297
0.386969217117515	1453
-4.84457651153684	7238
-1.22712092895612	5777
-1.22712092895612	5777
-1.22712092895612	5777
-1.2455479558891	4116
-0.691202549002124	563
1.45508221817425	3682
1.45670182588173	3692
-2.49880585697144	428
-4.84930310405557	4480
-0.441387742194857	6466
2.05458988646434	593
0.129718039346255	205
-5.29768054864068	115
0.129718039346255	205
0.208223115731078	320
1.08884557807224	2005
2.02531108852919	1388
-3.74642592341527	3540
5.5498178550944	2659
0.87378497087741	1277
1.71944783290818	133
3	14
1.78769639628714	466
2.13277200302485	799
2.13277200302485	799
-1.40473984641596	6950
-1.40473984641596	6950
1	23
0.935869662580284	21
0.263587268473589	523
1.82735183062331	887
-3	35
2.14512729500975	558
2.14512729500975	558
2.14512729500975	558
2.0299372841541	478
-0.940655903133648	3559
-0.878329494704473	9613
-0.878329494704473	9613
-0.880468500699754	9265
-0.89174627891164	9650
-0.862953899409917	6713
0.169925001442312	1
-1.19793937761191	44
-3.66296501272243	35
-1.60962455495543	119
0.455508457157426	261
0.455508457157426	261
3.04200752652158	796
0.485426827170242	6
0.678071905112638	3
0	0
0	0
3.16992500144231	16
0	0
-2	3
0	0
0.666262602823004	54
0.772132448597401	109
0.46948528330122	5
-1.85369627402501	9393
-1.85369627402501	9393
-4.58496250072116	23
0.845966371327579	63
0.845966371327579	63
2.58496250072116	10
3.8073549220576	6.5
3.8073549220576	6.5
2.58496250072116	2.5
2.58496250072116	2.5
-1.05658352836637	27
-1.05658352836637	27
5.7279204545632	104
0.494764691749578	9
0.584962500721156	11
0.0622842782543427	3
0.716207033999409	117
2.46655822549434	20196
2.46655822549434	20196
0.533833331582825	6880
0.536652931908767	6910
2.47661845444674	4849
-2.32192809488736	4
2.77892773150921	4937
2.93859945533586	200
4.97727992349992	61
5	62
-3.41975500443348	7868
-1.18076178357339	5956
-1.18465848608213	5967
1.28010791919274	10
1	7
-0.276331228447252	19
6.16992500144231	3124
6.16992500144231	3124
6.16992500144231	3124
6.06216882108643	2896
-3.22331221418934	2802
-3.28703811317619	2970
-2.8483589833647	6177
-2.82170016284672	6161
3.32192809488736	4.5
-2.13070369164459	294
3.51872880232107	136
5.7025723054339	664
5.7025723054339	664
8.36194377373524	656
8.93565617983512	1466
4.28324572363129	3805
-5.58353054522802	986
7.94251450533924	122.5
2	1.5
0.366322214245816	37
0.425091163942767	49
1	0.5
0.252392328741332	659
1	0.5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
-1.22446228545174	798
-2.28945448823468	2446
-2.66029829284875	5460
-2.76663646084255	447
-2.64385618977472	21
2.60151158486584	8861
3.36756436859234	7280
-1.15875305833947	9712
-1.11893327473022	6239
-1.11718738738315	6218
3.21197373495553	4472
3.20128917235165	4476
3.20128917235165	4476
3.20128917235165	4476
-1	0.5
0.113477891688962	200
0.113477891688962	200
0.113477891688962	200
1.90689059560852	11
0.804999501059474	4580
-4.15024519264152	12986
-2.08792650670215	1785
-2.08792650670215	1785
1.24015853914503	267
2.02358682031762	279
2.02358682031762	279
2.02358682031762	279
1.76329974197967	273
2.20945336562895	290
1.42647843981556	265
1.81002905635593	193
1.81002905635593	193
1.21065840449488	21767
1.19169364307396	21549
0.773898156575988	11104
-3.99047722588149	283
-1.1926450779424	171
-1.1926450779424	171
0.0260870174842287	128
-0.267422084851825	2329
-0.267422084851825	2329
-0.267422084851825	2329
-5.4262647547021	42
0.211200563643342	545
0.211200563643342	545
-2.3890422907459	89
-1.26459491982141	108
1.12553088208386	13
0.793549122532574	11
0.793549122532574	11
0.793549122532574	11
0.793549122532574	11
2.63890130783196	549
2.63890130783196	549
2.63890130783196	549
-1.75321272093047	984
-1.75321272093047	984
-1.75321272093047	984
-2.23054226148906	1071
-2.18862388049555	879
1.84799690655495	13
2	3
1.8705487485448	178
1.8705487485448	178
-0.944197281340089	6077
0.177585850375547	626
-3.51187489361388	4038
1.07460059451348	8775
1.07460059451348	8775
1.07460059451348	8775
0.0119020890562915	7
-2.43538614467065	194
