MvaluesInNoise	DvaluesInNoise
2.24792751344359	15
1.22239242133645	8
1.22239242133645	8
0.180572245641821	4
-0.777607578663552	5
3.09859703002991	1551
3.09859703002991	1551
3.09859703002991	1551
3.24627588757243	1562
-2.05585323473352	60
-2.05585323473352	60
0.364340257571075	260
1.53981046432878	227
1.87446911791614	24
1.87446911791614	24
-0.584962500721156	2
1	6
-0.692818490481824	45
0	0
-2.05889368905357	19
-2.05889368905357	19
-2.05889368905357	19
5.70965824817047	308
2.98200357070615	835
0.580564036823639	651
0.582442508742641	665
0.579234671695035	665
0.579234671695035	665
2.44197804209712	838
7.18982455888002	72.5
0	0
0	0
2.58496250072116	10
0.0641303374197156	1
0.0641303374197156	1
6.91545260911194	838
3.88264304936184	330
0	0
0	0
1.78135971352466	39
-1.58496250072116	4
0.408529534398544	200
0.678071905112638	3
0.678071905112638	3
-1.32192809488736	3
-1.32192809488736	3
0.11567644341499	186
1	5
-1.41762764286911	10348
3.55879583873969	1100
3.55879583873969	1100
4.86789646399265	282
4.86789646399265	282
2.32192809488736	16
0	0
0	0
0	0
-0.0106518684518059	17
0.940099756432688	21459
2.33000075007191	20100
5.14048122354983	1508
0.0713846332367654	7
0	0
0	0
0	0
0	0
0	0
7.07253459972295	18704
1.22239242133645	48
0	0
0	0
0	0
0.807354922057604	24
1.27301849440642	17
0.169277617522592	555
0.104065332031428	333
0.104065332031428	333
0	0
0	0
0	0
3.24561218875653	31190
1.19635127368519	1475
0.90606770109688	14100
0.703374573132992	11701
0.703374573132992	11701
0.245478605642372	1416
0.0863707093396747	470
1	11
1	11
1.41503749927884	5
0.321928094887362	2
5.4427099177634	9051
5.4427099177634	9051
1.23039454542142	3285
-3.62663875572987	10296
1.58496250072116	2
1.83007499855769	46
1.8073549220576	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4.96253456351127	3863
4.87339953053917	3907
-3.58496250072116	22
-3.58496250072116	22
4	7.5
4.32192809488736	9.5
3.31237622117043	1760
-0.497499659470817	35
-2	1.5
-0.525461488972494	29
-0.494764691749578	27
4.32192809488736	9.5
1.12199052437861	20
1.4594316186373	14
-1	0.5
9.98085360637974	4038
0	0
2	1.5
0	0
-1	0.5
3	3.5
2	1.5
4	7.5
0.273018494406416	10
-0.343954401217361	7
0.321928094887362	6
-3.16992500144231	16
6.8703647195834	1160
6.8703647195834	1160
-2	6
7.60486205815886	1162
3.61890983264449	79
0	0
2	1.5
0.415037499278844	1
2.13969662532385	3359
-0.675655734658613	4462
-0.675655734658613	4462
-0.516373416441932	3102
0.245332404100335	1254
2	1.5
0	0
0	0
-1.27556459028616	638
0.253756592245783	5
0.082462160191973	2
4.14295795384204	100
0.557065254943837	607
0.448614982674811	728
0.448614982674811	728
1.33703498727757	58
4.56985560833095	91
-0.880002545871408	2664
-1	0.5
-0.332095121044361	183
-0.332095121044361	183
2.26303440583379	38
0	0
2.90689059560852	13
1	0.5
-6.14392979290937	488
-6.14392979290937	488
0.447458976971221	8
9.02236781302845	259.5
9.02236781302845	259.5
2	1.5
9.57742882803575	2289
6.49185309632967	44.5
9.57742882803575	2289
12.3387363825739	2589.5
12.3381792499001	2588.5
2	1.5
0	0
3.48339151758148	387
5.54273426533186	593
6.92124588858559	601
7.24079133216196	601
6.92124588858559	601
-0.263034405833794	4
0.662965012722429	7
0.662965012722429	7
0.46628615418907	823
-1.48938484073893	141
-8.54941445186615	9715
-8.54941445186615	9715
-8.54941445186615	9715
1.21348136742905	153
1.4594316186373	7
1.4594316186373	7
0.221237988178194	148
1.07476776840197	52
1.07476776840197	52
1.07476776840197	52
-4.2667865406949	73
-3.22276574131288	6902
3.0198995574377	64
3	3.5
7.24010985126082	4205
9.08887655526928	8153
1.58496250072116	2
0.843267798268571	2804
0.85813201364954	2677
0.870738329592197	2625
0.373964034049893	311
0	0
-1.42120023842734	490
2.1177017110237	3330
2.1177017110237	3330
2.1177017110237	3330
2.1177017110237	3330
1.16097563897509	9550
1.45453503613081	7706
1.02965674745438	2708
-0.284323141191548	127
0.0489096004809465	3
0.169925001442312	7
0.169925001442312	7
0	0
8.507366095701	13427
8.507366095701	13427
8.507366095701	13427
8.507366095701	13427
1.58496250072116	2
-1.31260442978285	19580
1.48153291106575	95
3.49267491067311	1200
8.70850914811698	10016
0.145323937807423	413
4.14615683550936	3408
4.40836190967404	5342
4.40836190967404	5342
4.40836190967404	5342
4.40836190967404	5342
6.26397335480341	1517
0.586658392583171	711
-4.70043971814109	12.5
-9.33539035469392	322.5
-0.376980099711931	866
-0.376980099711931	866
-0.376980099711931	866
-4.32212409992005	6993
-1.18832778282762	1284
-1.17528994598097	1276
-2.19648493862767	4286
-7.33985000288463	483
-2.41999965262261	3947
1.95487685227114	3737
1.95487685227114	3737
8.74146698640115	213.5
6.38681094647222	8268
1.03597929710557	104
-7.0389189892923	261
-2.15571114222261	470
-1.75207248655641	495
-4.32192809488736	9.5
-4.00906408242824	10782
-3.97142592727969	10765
-1.50447258286079	395
-2	1.5
0	0
0.415037499278844	3
1.13822655472809	18079
0.23881640313277	447
0.240918851434426	452
0.723376529418251	125
0.717191920855878	123
6.24547603444949	2321
-0.190822342335578	14
-0.190822342335578	14
0.643856189774725	9
-0.678071905112638	9
0.874469117916141	5
0.874469117916141	5
1.00180675670563	400
-0.84799690655495	4
-0.370249577532006	134
-0.370249577532006	134
-0.765534746362977	7
0.526436424114701	48
6.28169825009883	768
0	0
-0.115477217419936	1
-0.208586621811417	7
-0.552541023028779	14
-1.05889368905357	13
1.32731129158427	1938
1.30028880922358	3439
-2.20115044727552	12609
8.49699639960564	5044
-0.142019004872428	3
-3.39627543634744	1982
-3.39627543634744	1982
-3.43006110560738	1985
-1	4
0.39072240322338	2252
1	0.5
0.877744249949002	134
-4.65582574654759	18713
8.35755200461808	981
1.18762700317577	23
1.18762700317577	23
4.80845077857888	3810
0	0
0	0
6	126
1	0.5
0.263034405833794	1
2	1.5
-1.30069683567925	7834
-0.789103217501381	364
-0.82145073561665	893
-0.326111108523743	2306
-0.499845887083205	10918
1.58496250072116	14
1.58496250072116	14
2.24792751344359	15
2.24792751344359	15
-0.256138653016399	1718
-0.702515084289425	771
-0.658963082164933	319
1.19028661703627	932
2.8073549220576	30
2.8073549220576	30
2.8073549220576	30
1	14
4.4594316186373	10.5
-0.284076821395681	316
1.73696559416621	7
0.584962500721156	2
0.584962500721156	2
0.584962500721156	2
1.87446911791614	8
4.95419631038687	90
-0.263034405833794	3
0.118006964049732	396
-1.6910565304037	3544
-2.22841788620357	2831
-1.76553474636298	12
2.83952254696487	5111
2.83611881593332	5097
2.12041795869021	3904
9.61608931358212	3135
8.53760669149529	1853
-1.8073549220576	5
0	0
0	0
0	0
-1.79589032527507	4596
1.41503749927884	5
1	2
1	2
0.321928094887362	1
0.818199906000454	3439
0.878480239985084	3778
-2	21
-2.84632417987276	31466
0	0
6.01792190799726	319
1	2
0.16349873228288	3
6.88264304936184	234
5.57893871309339	234
-2	1.5
0.927011481060645	338
0.927011481060645	338
8.67948009950545	409
0.289506617194985	2
-1.71620703399941	16
-1.71620703399941	16
-1.71620703399941	16
3.4594316186373	10
0	0
1.32192809488736	6
-0.362570079384708	2
0.115477217419936	3
-3.24792751344359	17
-0.584962500721156	1
-0.584962500721156	1
4.82017896241519	109
3.42858820287166	1973
5.94208002407082	3266
0	0
0	0
7.12412131182919	277
7.13442632022093	279
5.97154355395077	741
6.02421623742082	769
2.41503749927884	13
2.18543800081364	1313
1.32192809488736	3
2	1.5
0.106915203916512	3
3.4594316186373	100
1.00532869407661	19193
0.435109648538849	11608
0.642077329165968	23492
1.16992500144231	10
1.68965987938785	138
0.570128179089817	837
1.92717711228352	5239
0.156969346338399	10
1.5348410605714	2260
2.8073549220576	24
2.48542682717024	23
1.23673344440347	194
0.304854581528421	8
0.116800912384702	106
0.222392421336448	1
-0.209180245754174	401
-0.192223668551087	366
0.0665771695216844	473
-2.69976697621196	907
-2.69976697621196	907
1.24100809950379	15
0.968383795938272	331
-0.584962500721156	1
0	0
0	0
0.469601311533621	1063
0	0
9.21026546530752	1774
2.58496250072116	2.5
0	0
0	0
0	0
6.08746284125034	33.5
0.137503523749935	1
3.94562299009723	706
3.94562299009723	706
0.800691191776593	23
1.8073549220576	10
-1.40642436897414	520
-1.29329222692647	502
-1.26901656384892	509
-1.26833843769372	510
9.32192809488736	319.5
8.60259577487244	13958
9.18487534290828	290.5
-4.25873426840017	127
-0.289506617194985	2
5.17791779219584	352
6.46352437327118	349
6.46352437327118	349
6.46352437327118	349
2	1.5
1.07220867607509	7906
-4.79007693062577	80
3.09083546424865	8505
1.11668736291873	964
1.18939210014731	995
5.02942900821163	5857
5.03562390973072	5883
5.03562390973072	5883
2.46334701139006	4682
5.43096600543134	2402
5.43096600543134	2402
-0.324839690307266	50
6.75488750216347	53.5
1.97727992349992	47
4.14295795384204	50
0.953606258651522	10567
5.7279204545632	52
6.64385618977472	99
7.59991284218713	96.5
4.8073549220576	54
6.7279204545632	52.5
1.56390088519333	45
2.92891690193852	86
1.83650126771712	54
-0.22431729826094	108
-1.4594316186373	7
-1.4594316186373	7
0	0
6.18652696877944	1724
3.1902278279367	1593
4.79007693062577	400
3.14974711950468	63
-1.41503749927884	5
-3.32192809488736	4.5
-1.8073549220576	5
3.16992500144231	5208
3.16992500144231	5208
-3.32192809488736	4.5
3.1716502711937	5207
3.1716502711937	5207
-2.37851162325373	63
-2.37851162325373	63
-2.37851162325373	63
1.86439351142266	1656
-0.12656396128367	32
-2.28824496863107	101
-0.22650852980868	17
4.77444029958487	1503
1.11894107272351	150
1.12928301694497	152
1.12928301694497	152
8.19920933413215	15524
-1.02612215948579	6836
-0.672779509529277	5172
-0.672779509529277	5172
-1.02612215948579	6836
-0.672779509529277	5172
-0.672779509529277	5172
-1.02612215948579	6836
-0.672779509529277	5172
-0.672779509529277	5172
-1.02612215948579	6836
-0.672779509529277	5172
-0.672779509529277	5172
-1.02612215948579	6836
-0.672779509529277	5172
-0.672779509529277	5172
-1.02612215948579	6836
-0.672779509529277	5172
-0.672779509529277	5172
2.58496250072116	2.5
2.58496250072116	2.5
2.58496250072116	2.5
4.91715893106235	409
-6.47031993478003	263
-0.170018685980213	214
-0.32930762525296	10
-0.584962500721156	1
-0.341813065286695	4419
2.67085804682454	1648
2.86713288637078	1467
0.723482364802584	28
0.723482364802584	28
-2.40244810305946	956
0.134301091711591	140
3.76250068627334	1232
-2.56191852193878	15838
4.71938293989223	7375
4.71938293989223	7375
4.72933260029984	7377
0.125670266175643	314
0.124205292330957	310
3.32192809488736	36
-0.125530882083859	4
-0.125530882083859	4
-0.830872728763741	2024
0.662036458245573	1429
1.07740450368561	564
0.478732174596234	85
8.9750290691394	7031
7.29155444584384	1401
-0.901514342996821	809
1.23569867779955	1901
0.841302253980942	38
-5.56931313980006	2603
-5.56931313980006	2603
-0.488150035899943	1096
0	0
1.71781064114317	2864
-6.06188838663305	5067
0.0948398133761212	46
-2	3
0	0
-2	3
0.931369571694083	1357
-0.728697978182606	23
2.85244281158614	168
1.32192809488736	15
5.65170405159741	542
5.65170405159741	542
5.65170405159741	542
-0.321928094887362	1
0.906890595608518	21
0.906890595608518	21
6.79603960882977	881
0.779874185635497	76
-2	6
0.635786759798839	1946
-1.8958217864834	3252
-1.8958217864834	3252
-0.0298686555129034	66
3.6724253419715	47
0.277533975528909	7
5.30597052098439	3856
0	0
0.211906980103029	103
0.211906980103029	103
0.211906980103029	103
0.723476528327052	4534
2.72246602447109	28
6.17990909001493	143
6.17990909001493	143
6.17990909001493	143
6.17990909001493	143
2	1.5
-4	7.5
1.6007640141195	6215
-2.28220041578204	30303
-2.28220041578204	30303
-0.190521906049426	12
-0.17364808748503	11
4.48971418557334	1288
6.0691620245074	1389
1.29039252145426	107
-0.84799690655495	8
-6.56623529265225	1969
-6.56623529265225	1969
-6.56623529265225	1969
-6.56623529265225	1969
0.862496476250065	9
-0.504472582860788	180
-1.68907090406189	109
5.76986789007363	2946
5.76986789007363	2946
2.4594316186373	9
-1.28989367888831	1224
-0.163082029336482	222
1.32192809488736	21
-3.0644146883459	2843
-0.700439718141092	5
1	0.5
0	0
-0.321928094887362	2
0.415037499278844	2
-10.5333297323058	1481
0.950239502979561	1581
1.13865987691545	1090
-11.8372337003391	3658
0.451695969857692	25
2.96405131743763	5667
2.77258950389693	140
10.5097750043269	4371
2.78427130894456	53
2.78427130894456	53
-7.61266375805265	3505
-8.19721669311005	3510
-8.19721669311005	3510
-7.6122541923889	3504
-7.6122541923889	3504
0.866733469136536	28
0.369233809665719	7
4.84549005094437	111
9.27146302790437	308.5
7.76818432477693	108.5
3.22376576274514	9385
-4.71699089440494	253
-3.41001942451222	260
-0.938056994650008	11017
-0.903945177935556	11476
-0.151193878667796	12768
-0.151193878667796	12768
6.50666178184375	1259
6.66177809777199	1203
0.758991900496205	9
0.758991900496205	9
-8.01197264166608	3857
-1.13750352374993	6
1	20
-1.58496250072116	4
-1.41503749927884	5
0.455177969243649	378
-1	1
-1	1
2.85484031116721	6920
1.74344962773641	782
0.843855876550473	1972
0.843855876550473	1972
2.12915167778143	14828
0	0
0	0
0	0
0	0
1	0.5
-0.0931094043914815	1
-1.22239242133645	16
-1.22239242133645	16
-1.70626879694329	43
-1.70626879694329	43
-1.22239242133645	16
-1.22239242133645	16
-1.66296501272243	13
5.27844945822048	605
5.27844945822048	605
5.27844945822048	605
5.27844945822048	605
5.23185275058551	695
5.23185275058551	695
4.38716493501316	3726
-1.03737251345539	762
-1.03737251345539	762
-3.58496250072116	1100
1.98047744173518	274
-2.85850456437334	1188
2	3
2	3
0.263034405833794	1
0.263034405833794	1
0.369522840026475	94
-7.8965995284361	4034
0	0
0	0
-3.2667865406949	69
-0.879226641659936	3627
-0.879226641659936	3627
-0.879226641659936	3627
-0.879226641659936	3627
-0.879226641659936	3627
2.04484167482688	916
-8.70587919174845	11664
-8.38419785903408	11659
2.58496250072116	10
1.79846554934139	2248
0.752816542095552	1079
0.16444330814937	1850
2.83650126771712	4214
3.89097610624514	4372
4.12977955628592	1370
4.12977955628592	1370
3.85531821282701	10078
0	0
9.68713705710349	9057
8.97982211806237	9070
0.137503523749935	3
-1.58496250072116	4
0.459431618637297	3
3.4703343020345	7613
0	0
1	2
0.941513991763234	475
0.941513991763234	475
0.953205788521059	484
0.714436696518832	3408
5.97832045368631	1365
-3.54930992680557	15718
-3.8073549220576	195
0.224107794980854	787
0.565053865247812	1411
-0.470887472361498	4322
0.237039197300849	5
-2	1.5
1.09310940439148	51
-2.4594316186373	9
0	0
-2.94834502278024	1767
-2.47957194163969	3552
2	1.5
2	1.5
-2.16992500144231	56
7.90237511448603	953
7.90237511448603	953
-2.58496250072116	2.5
-0.893084796083488	6
2	1.5
3.55019708256048	75
2	1.5
-0.263034405833794	1
-2	1.5
0	0
-3.6566234858486	1463
0	0
0	0
-0.255422861178978	1503
-3.67639788704476	6034
2.16992500144231	7
0.415037499278844	1
3.58496250072116	5.5
0.568283759574526	14
1.67180576066891	599
0	0
-0.756074417113911	31
-0.0954195650786824	8
0	0
1.58496250072116	6
-8.88264304936184	235.5
-0.222392421336448	4
-2.98543350486199	6027
-2.98543350486199	6027
-0.385891153619327	23
-0.385891153619327	23
-0.385891153619327	23
-0.385891153619327	23
-0.0958844345481959	87
-0.882472572888115	1089
-0.882472572888115	1089
-0.882472572888115	1089
0.97338348749935	4638
0.97338348749935	4638
0	0
5	15.5
1.39002394074335	11127
1.39002394074335	11127
0.387023123109247	4
0.387023123109247	4
1.74344067340483	10180
-0.368394319760143	2565
-1.22506160811243	6501
4.3975389089015	3955
-0.33174864787041	8721
1.36476429279762	920
0.780715029649678	3857
0.780715029649678	3857
0.780715029649678	3857
0.780715029649678	3857
0.780715029649678	3857
0.792626584907049	3965
0.792626584907049	3965
0.792626584907049	3965
0.792626584907049	3965
0.792626584907049	3965
-0.0333310709019959	14
2	1.5
1	0.5
0.559427408614019	9
-0.932035729850226	1835
-0.885010484856502	1774
-0.767847731937759	1520
0.328819541219811	139
0.328819541219811	139
0.328819541219811	139
0.347149740377168	145
0.37851162325373	6
6.10852445677817	476
6.99435343685886	253
-0.736965594166206	2
2	1.5
0	0
-1.58496250072116	2
-2.32192809488736	4
7.18644008822533	10994
7.18644008822533	10994
0	0
-2	1.5
-0.60161374127132	104
1.22616911208193	438
-3.50194191395326	2355
3.84799690655495	134
0	0
0	0
0	0
0	0
2	1.5
-0.736965594166206	2
0.139117377049542	74
1.75072025857072	6864
9.48179943166575	1428
0.688610324008016	10868
1.87662606452623	16236
1.87662606452623	16236
-0.889608071739847	654
-0.887576106557618	652
-0.882512281626344	631
0.133266530863464	6
0	0
1.52356195605701	30
2.91816170794354	223
3.39917109381982	191
3.39917109381982	191
4.54689445988764	179
4.54689445988764	179
7.59618975614441	385
-2	1.5
-2	1.5
-2	1.5
-0.125530882083859	1
0.299560281858908	3
0	0
0	0
0	0
-2.58496250072116	5
5.48327836059167	1312
0.0827337518796894	1045
1.77258950389693	29
-3.8073549220576	6.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-2	1.5
-0.736965594166206	4
0.86599457281263	1762
1.20382098404739	2839
0.415037499278844	1
0.654503433974233	31
0	0
-1.62901768079909	270
8.83469677087037	3189
-2.22195291027718	6876
-1.69498528804898	593
0	0
-5.14295795384204	824
0	0
0.485426827170242	6
0.485426827170242	6
0.485426827170242	6
0.485426827170242	6
0.682608266141476	1633
1.62613746395383	8890
1.3752837668123	5103
3.37783477827726	1926
3.37783477827726	1926
3.37783477827726	1926
3.37783477827726	1926
-2.87832144341175	108
0.912853993650305	6280
0.912853993650305	6280
0	0
11.3072008091408	1266.5
5.84966572691557	3740
3.65095336471504	844
2.42920483120544	250
0.062808088697616	1605
3.4262647547021	39
-0.722859472450209	14453
-0.443546162385613	505
0.41239968601004	634
0.41239968601004	634
0.256232486525335	1763
0.256232486525335	1763
2.81767188069616	8912
-0.65365061150579	10406
-0.65365061150579	10406
1.5599694765268	2685
0.518039923277151	413
11.9311068330293	3904
0.101528657369453	109
0.163190167413584	180
0	0
-2.43992727902359	3386
3.64629248932509	2454
3.02266148286928	7540
0.782331787032095	1573
0	0
-0.405256478486259	12
1.63742992061529	19
-1	7
-1	7
-1.11547721741994	7
0.351648793007362	61
2.58496250072116	55
2.74721152932025	23491
4.49760632166353	20532
8.44156094179861	2080
8.44156094179861	2080
8.44156094179861	2080
0	0
1	1
1	1
-1	2
-1	2
1.32192809488736	6
1.32192809488736	6
1	0.5
0.954770746007002	152
0	0
7.18982455888002	72.5
1.19625386787409	2836
1.24171403413257	1287
0.435965791172821	332
7.12451902238743	3602
1.92830064611954	3053
-1.33229290074594	8211
-1.33229290074594	8211
-1.33229290074594	8211
6.81804952285384	1342
0.552541023028779	42
5.74146698640115	105
5.74146698640115	105
5.74146698640115	105
5.74146698640115	105
4.84414898456104	10119
9.44708322620965	1394
8.39231742277876	2345
0.714203066106118	1244
1.63945624801106	3279
1	9
8.19506456372082	4673
-0.561160722848414	339
2.07689026014137	21654
-1.70043971814109	9
2.58496250072116	2.5
-0.014508828096602	63
0.194782404319813	975
1.26748031086499	38
-0.0759488532332986	4
-0.0759488532332986	4
3.64385618977472	23
1.44538254130015	2716
0	0
1	4
6.16490692667569	1132
6.16490692667569	1132
8.53138146051631	184.5
2.95573941776697	2852
2.78505490325584	2799
2.83696657816814	3048
1.42185906656844	4739
1.94359021827818	8036
1.65951377690398	5184
1.66613856226628	5195
-1.23881165902744	1341
1	0.5
0	0
-1.60874716591121	1562
1.61401377954434	4796
-1.60874716591121	1562
-2.32192809488736	4
4.52356195605701	308
1.14152639209372	7618
1.14152639209372	7618
1.14152639209372	7618
1.14152639209372	7618
6.18432438050293	1291
0	0
-2	1.5
0	0
0	0
0	0
0	0
2.32435733672406	14747
1	0.5
-1.22239242133645	4
-1.32192809488736	6
0.291148338862727	3178
0.291148338862727	3178
-0.095803798365516	365
-0.095803798365516	365
-2.07698877322374	13508
-2.03624224713266	13412
5.61470984411521	1440
5.61470984411521	1440
-4.70043971814109	12.5
-4.70043971814109	12.5
0.294118045598632	3262
0.124526219758517	518
-3.21755831497159	9041
-3.21755831497159	9041
-3.88810424006548	6972
-4.81362479303369	1112
6.8703647195834	580
6.8703647195834	580
6.8703647195834	580
-1.12401389937442	1590
-4.68556644165956	1484
-4.41590424309638	529
4.56081435128742	2780
4.56081435128742	2780
4.56081435128742	2780
4.56081435128742	2780
-3.4594316186373	280
5.70043971814109	25.5
0.574054524846248	1449
-1.50331499511351	4013
-1.07830268931372	3936
-1.07830268931372	3936
0.165329971555751	1294
-1	6
-0.415037499278844	1
8.01626913039312	7995
-0.459431618637297	3
-0.477246716193091	743
-0.927909553885958	3657
-0.926486075683755	3653
-0.926486075683755	3653
-0.926486075683755	3653
-0.391250604528526	2910
3.38103161523225	3626
-0.92932474929324	3651
-0.994784386619978	3714
-0.994784386619978	3714
6.5116163511511	2617
0.335687384168213	1099
0.335687384168213	1099
5.90086680798075	235
2	1.5
2	1.5
0	0
-2.70043971814109	55
-2.76081233612057	52
-2.76081233612057	52
1.96967250907396	5819
2.10217423866411	6597
6.96693797927846	1241
6.96693797927846	1241
6.96809075204526	1242
-0.14373547746145	22
1.58496250072116	18
1.71049338280502	25
1.26303440583379	21
1.26303440583379	21
1.30256277002043	22
5.64385618977472	24.5
4.64385618977472	24
9.96938652134228	4006
4.0480326964218	3730
-4.2209937832813	6830
-2.82491329344191	213
4.64440568322676	2521
5.16418863189317	244
5.16418863189317	244
0.0457898868468129	316
4.91770892727231	2718
2.51846708893425	1750
-0.264456480902992	442
1	24
0.842059088185555	4953
0.842059088185555	4953
-2.58496250072116	2.5
-4.80243943164349	565
-0.894362949378121	7006
-9.20840856531227	8268
2.24792751344359	15
-1	4
2.02902904861153	758
4.30116953472057	917
1.4241144410255	9069
-8.56541946809669	2267
1.37668369137677	4268
0	0
4.6216663297972	1795
0.874469117916141	5
-0.415037499278844	8
2	1.5
2.95217147490939	155
2.95217147490939	155
-0.902128617048278	457
0.530834805826496	4163
0.530834805826496	4163
0.57724065334342	4424
0.360116355298543	241
-0.20291554770414	362
1.1349428050827	1165
1.29087942432643	12503
1.21730242252754	8600
3.93141291474259	499
4.21418598408623	24989
4.21396747669605	24985
4.03785423943379	18603
0.470957946540285	19823
0.472932211725491	19884
-2.23501613643873	8980
9.14465824283188	3955
9.14465824283188	3955
9.14465824283188	3955
4.96281924650523	3411
0	0
0.284076821395681	79
0.284076821395681	79
-0.938599455335857	11
-0.938599455335857	11
-0.938599455335857	11
-0.938599455335857	11
-0.160464672193246	2
0.658963082164933	11
0.752072486556414	13
0	0
-0.655881422959885	1070
-0.655881422959885	1070
-0.655881422959885	1070
-0.655881422959885	1070
1	14
1	14
-2.58496250072116	2.5
6.42915419095913	2470
10.1395513523988	563.5
3.88699103817081	1007
3.73548104616395	3893
3.73548104616395	3893
3.73548104616395	3893
3.73548104616395	3893
3.73548104616395	3893
8.12173274333509	3608
8.12173274333509	3608
1.4374053123073	41
1.4594316186373	42
2.49185309632967	37
3	3.5
0.243925582886089	7
0.243925582886089	7
0.243925582886089	7
0.243925582886089	7
-8.40087943628218	168.5
-2.41700938999976	4562
2.11547721741994	10
1	1
1	1
1	1
-9.02236781302845	1038
-0.122927829462548	2763
2.13750352374994	17
12.0365170704865	4200
2	1.5
-0.533273216661343	1402
-0.533273216661343	1402
-0.533273216661343	1402
-0.735889558284969	714
-0.735889558284969	714
-2.62038061984588	587
4.8073549220576	13.5
0.552541023028779	14
0	0
-1.36973413741163	1326
1.87643566720794	3027
1.45789503840802	746
1.84799690655495	26
-2	1.5
0.584962500721156	4
-0.961267605511285	143
-2.58496250072116	2.5
-3.70043971814109	12
1.849268563791	164
0	0
0	0
0	0
0.736965594166206	4
0.736965594166206	4
-0.842015929504221	298
-1.14876583731301	353
0.538013789264461	974
5.4262647547021	42
-0.0478285250906152	39
1.27590420608484	661
-0.0910681219283599	2333
-0.0910681219283599	2333
-0.0910681219283599	2333
-0.0910681219283599	2333
-0.23116263096418	114
-0.23116263096418	114
-0.528413631278789	1473
-0.528413631278789	1473
-0.571938861714546	1570
8.94251450533924	491
0	0
0	0
1.24100809950379	15
-1	0.5
0.502500340529183	5
0.013946891224696	70
3.2043057443224	6360
-1	1
0.758991900496205	9
4.08746284125034	32
0	0
0	0
-1.21076709621682	234
2.1960167808414	12104
4.37812585381139	39866
-0.780554862713889	351
-0.780554862713889	351
2	1.5
0.447458976971221	4
1.05062607306997	15
1.05062607306997	15
-6.11547721741994	205
-6.11547721741994	205
3.36789201730627	9706
3.24593841201049	1621
3.24593841201049	1621
-1.63778644972643	1831
-1.63778644972643	1831
-0.384124501715619	903
8.79116288855502	442
-1.32192809488736	3
-1.32192809488736	3
-1.32192809488736	3
1.8073549220576	15
1	0.5
-0.0530322950091003	1441
-1.1053868432677	3457
0.120202060510366	544
5.25171909260596	371
0.670431842910506	42
0.691368727726096	830
1.33924976001532	2407
2.72761179727166	9920
-0.0565835283663674	1
0.263034405833794	2
1.60867780526716	7008
2.5101370325955	1874
0.806089954821026	8052
0	0
-6.58887755072454	10955
3.74564534985862	360
0	0
0	0
0.454565863465481	20
1.26303440583379	98
-2.4873657889148	5506
-1.78290187833307	83
2	6
2.58496250072116	2.5
0	0
-1	3
-1	3
-1	3
-0.0178480013329246	39
-0.0178480013329246	39
0	0
4.4594316186373	42
6.31590430725959	236
6.31590430725959	236
6.31590430725959	236
6.31590430725959	236
1	0.5
2.32192809488736	4
0	0
1.26303440583379	7
1.26303440583379	7
0.917537839808027	8
1	3
-3.08453351021167	217
0.758370814060646	2045
4.38827058971606	339
1.32192809488736	24
4.38827058971606	339
1.38702312310925	21
2.68311562022195	629
2.76319713573939	631
2.83509991254051	632
2.84327449631255	630
2.69276579025567	634
-2.43074477375533	5090
2.89493322047586	676
2.98351187721143	684
3.58496250072116	11
2.74680304929401	1628
2.74680304929401	1628
1.22239242133645	8
-1.66670063117647	883
0.15200309344505	2
-0.596121746368373	1823
-0.596121746368373	1823
4.88264304936184	228
4.88264304936184	228
4.46224076146816	13741
-1.26210006104597	1260
-1.26476801380055	1264
-1.26476801380055	1264
8.07146236255662	1072
4.27883170308992	2909
4.27883170308992	2909
0	0
-0.263034405833794	1
-0.347831954908468	9535
0.732312271258028	10350
0.870960309382216	7755
-2.38193540425164	1091
-0.57585467223135	4781
-0.309561949160073	1761
-0.287802310982736	340
-0.287802310982736	340
0	0
-1.58496250072116	4
-2	6
1	2
2	9
-2.18827014469894	3892
-1.34282543578063	1369
13.0077281146323	4117.5
9.0087787482805	4113
-0.779772325625915	14282
-3	3.5
-0.355658952199912	52
0.830074998557688	7
1.11212883624608	1272
0.415037499278844	3
3	7
1.98919629890593	5275
1.18577125816484	5515
-2.17632277264046	264
-6.6724253419715	303
0	0
3.70043971814109	24
3.70043971814109	24
2.32192809488736	32
-7.98352505196718	29747
-7.98352505196718	29747
7.2336196767597	299
3.36349458761301	1812
6.93073733756289	60.5
2.89283255462102	707
-1	4
3	3.5
3	3.5
3	3.5
-0.203955173079772	41
-0.203955173079772	41
5.93073733756289	120
5.93073733756289	120
0	0
0	0
-2.32192809488736	4
-1	3
-3.96962635095648	308
3	3.5
-2.6307508867161	10200
1	1
3.32192809488736	4.5
-1.17364808748503	54
1	3
5.41503749927884	625
6.34298971041519	1363
0	0
-0.415037499278844	2
0.139403056665416	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
