id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
LOC401022	995.815196142937	5.72659024244107	1985.90380204343	346.786432758092	8.43790364722866	0.00141877200496358	0.918404501683633
DQ575984	848.336809526105	1696.58773613364	0.0858829185733476	5.06209709903165e-05	-14.2699052935493	0.0017181435905141	1
JA682656	990.455824489105	1980.91164897821	0	0	-Inf	0.00201189903045542	1
POLD4	431.054977303541	1.6322238767993	860.477730730283	527.181193071155	9.04215509360524	0.00216625511430802	1
DQ590589	391.029928799176	782.059857598352	0	0	-Inf	0.00217194262474819	1
DQ590442	391.029928799176	782.059857598352	0	0	-Inf	0.00217194262474819	1
DQ574659	848.358280255749	1696.58773613364	0.128824377860021	7.59314564854747e-05	-13.6849427928281	0.00221859499381562	1
Mir_562	1287.5779979891	2574.81246430391	0.34353167429339	0.0001334200758525	-12.8717366129245	0.00235470445374772	1
MT2A	6117.41524662071	304.535905733375	11930.294587508	39.1753299459971	5.29187352043268	0.00246727813660765	1
RRAS	582.969920743164	2.88421768400037	1163.05562380233	403.248211899591	8.65552432590998	0.00273228591365476	1
LOC100507547	39.8906731392806	0	79.7813462785612	Inf	Inf	0.00328459760189694	1
MTRNR2L10	45509.0354462105	4432.40375842398	86585.6671339969	19.5346976162623	4.28796701865081	0.00345923753600463	1
CHDH	1545.57927496401	3084.01224764115	7.14630228686389	0.00231720943790993	-8.75339583848323	0.00351714442585609	1
RNASEH2A	481.858977613335	2.84843643765534	960.869518789015	337.332266251988	8.3980265103109	0.00356625921155846	1
IGH	989.713378110029	1978.77280019131	0.653956028749776	0.000330485656911472	-11.5631247194707	0.00357465080139287	1
U7	1286.83515963223	2572.97526173056	0.695057533912172	0.000270137666789957	-11.8540175627225	0.00358569039170047	1
AK307275	35.3239663477071	0	70.6479326954143	Inf	Inf	0.00371782653643834	1
ARL14	1287.99214082084	2575.38310121166	0.601180430013433	0.000233433398600228	-12.064701389422	0.00381213794866872	1
AHNAK2	1981.61280278363	26.9406270144003	3936.28497855286	146.109627532011	7.19090743386458	0.0039589568983764	1
SPR	285.215107428825	1.50126417477904	568.92895068287	378.966580459836	8.56592681830115	0.0040661109830773	1
CLDN10	3388.6712441636	6749.73195810468	27.6105302225066	0.00409061135966348	-7.93346780833085	0.00416009664224475	1
HMOX1	680.386958679881	5.82760283924831	1354.94631452051	232.504917012376	7.86111741642275	0.00444068688569678	1
SRPX2	410.751887418268	2.36938352402575	819.134391312511	345.716251930689	8.43344461526886	0.00451381375057213	1
LIN37	245.97995887374	1.38250972645292	490.577408021027	354.845538251433	8.47104735610408	0.0045216483272609	1
BC127823	79.5693324798832	0.267101652543596	158.871563307223	594.798129454823	9.21625630012656	0.00452661910523526	1
NUDT14	51.6652057954775	0.0911605740545993	103.2392510169	1132.49891290797	10.1452939500832	0.00463687874572024	1
MIR4278	250.660495879203	501.320991758406	0	0	-Inf	0.00464449005334988	1
DQ570938	261.785590704449	523.571181408899	0	0	-Inf	0.00479298450878026	1
DQ586768	261.60326955634	523.20653911268	0	0	-Inf	0.00480076097824761	1
DQ593430	261.60326955634	523.20653911268	0	0	-Inf	0.00480076097824761	1
DQ581981	261.60326955634	523.20653911268	0	0	-Inf	0.00480076097824761	1
DQ588135	261.425654108154	522.851308216308	0	0	-Inf	0.00480504918733676	1
DQ573253	261.243332960045	522.486665920089	0	0	-Inf	0.00481284463748167	1
DQ590943	261.243332960045	522.486665920089	0	0	-Inf	0.00481284463748167	1
SLC25A1	189.280029408434	0.994193966816219	377.565864850053	379.77082687311	8.56898527498304	0.00486450769113944	1
AQP3	462.721828664828	925.246423670203	0.197233659452728	0.000213168788775595	-12.1957161589708	0.00522085649650362	1
AK055849	247.157523959237	1.41521631480274	492.89983160367	348.285860223687	8.44412809307763	0.00525683544043254	1
RILP	47.1198928884964	0.120617955480563	94.1191678215123	780.308101281648	9.60790006814175	0.00532326552826935	1
DQ593490	848.508575363252	1696.58773613364	0.429414592866738	0.000253104854951582	-11.9479771986619	0.00541313415018776	1
PP12613	352.302087764841	704.604175529681	0	0	-Inf	0.00542672145257822	1
CXCL10	152.283911091249	304.567822182499	0	0	-Inf	0.0055018328991587	1
ZFAND2A	151.241602594194	2.17761155728197	300.305593631106	137.905951420435	7.10754090840672	0.00554628617652402	1
AF020763	195.424569331189	390.849138662377	0	0	-Inf	0.00567805204554357	1
AK093214	405.381032077167	810.492035862902	0.270028291432572	0.000333165878854173	-11.55147172473	0.00570150719882255	1
AL109706	195.424569331189	390.849138662377	0	0	-Inf	0.00572567495962795	1
DNASE2	161.79383948355	1.34329342037616	322.244385546724	239.891285596029	7.90623694033753	0.00580962242313651	1
TNFSF15	418.092611033679	6.44032260120563	829.744899466152	128.835921869942	7.00939108973471	0.00586633736880376	1
ROBO4	938.66948799269	5.19620364032762	1872.14277234505	360.290493200727	8.49301677439229	0.00601206918056783	1
LINC00273	992.812988179573	1985.24459732683	0.381379032311952	0.000192106822920201	-12.3458036204714	0.00601692632017579	1
S100A12	2142.33671847697	4284.67343695393	0	0	-Inf	0.00602489268394454	1
DQ584609	849.092121238698	1696.58773613364	1.59650634375853	0.000941010187540794	-10.0535020376424	0.00626722756874302	1
ZNF324	116.218912969396	0.534203305087192	231.903622633705	434.111171580741	8.76192073970196	0.00652047851112102	1
TPBG	298.503502088896	5.35514913149314	591.651855046299	110.482797120784	6.78767794001918	0.00653259774788962	1
C9orf16	91.7957750265254	1.62663726431681	181.964912788734	111.865697891262	6.80562391090827	0.00693925282365938	1
AK126213	148.672790945614	297.345581891228	0	0	-Inf	0.00703984876854534	1
CDA	628.074900574112	7.26635080338496	1248.88345034484	171.872165841905	7.42519211357115	0.00712814237703495	1
TICAM1	728.742022979289	9.49166183065694	1447.99238412792	152.554148047192	7.25317759804759	0.00713703994464204	1
SFRP5	274.365520265916	547.81653823289	0.914502298942196	0.0016693586905794	-9.22649030867862	0.00721636870495304	1
LZTS2	225.286098702556	0.521270434295957	450.050926970817	863.373207764351	9.75384051349228	0.0073391125725847	1
GPX3	2504.2132052935	42.2994546136338	4966.12695597337	117.404042234925	6.87533827123706	0.00747169733157865	1
ANGPTL4	608.712694272773	4.69601032959319	1212.72937821595	258.246744172091	8.01260635030209	0.00779576464476977	1
HTRA2	297.124487320492	3.48322438216423	590.76575025882	169.603127861593	7.40601896644941	0.00781990862856851	1
METRN	15.5618237186965	0	31.1236474373929	Inf	Inf	0.00783839500865034	1
NME3	15.205670238796	0	30.4113404775919	Inf	Inf	0.00783997052513073	1
SIRT2	421.943351513418	5.75398293806571	838.132720088771	145.661314798845	7.18647396245215	0.00795163476397048	1
DQ571874	8553.15051911381	457.776440561894	16648.5245976657	36.3682424924066	5.18460730364064	0.00798078136387965	1
MT1A	7058.11976707606	431.968799098243	13684.2707350539	31.6788406098322	4.98544763115548	0.00804221540342057	1
SNORA29	220.432691377625	440.86538275525	0	0	-Inf	0.00820093522946035	1
MDK	221.002349768808	0.241235910961126	441.763463626655	1831.25083602434	10.8386137028334	0.00827675475634368	1
DQ579969	261.670776629198	523.20653911268	0.135014145716286	0.000258051334651245	-11.920054287235	0.00829628550477312	1
AX747393	193.777226757038	0.0911605740545993	387.463292940022	4250.33844903123	12.0533620104531	0.0087161866491131	1
BC125159	1290.21686505811	2574.01110209018	6.42262802605411	0.00249518272117736	-8.64663881728226	0.00892904299156601	1
PLEK2	401.323533702046	9.84084461818009	792.806222785912	80.562822963516	6.33204233190771	0.00917955350821127	1
AK098769	149.86093387733	299.721867754659	0	0	-Inf	0.00922398716142755	1
TST	27.3657956351138	0.120617955480563	54.610973314747	452.759898782627	8.82260237323287	0.00936856520576756	1
RBM11	709.410515385362	1416.4128522018	2.40817856892062	0.00170019536689258	-9.20008375085634	0.00956110427847521	1
LYZ	2354.63890402775	4706.82412156633	2.45368648917503	0.000521304052542014	-10.9055873042702	0.00977107140050286	1
SRSF12	1059.18485502136	2110.3025033189	8.06720672381936	0.00382277266464497	-8.03116487715007	0.00981708151413953	1
MIR4774	238.642561063376	477.285122126753	0	0	-Inf	0.0103390539098146	1
SPINK4	393.895787822604	785.756318237915	2.03525740729303	0.00259018904468648	-8.59272688795539	0.0106314364290426	1
AK021551	47.8196615211845	1.2927949658497	94.3465280765193	72.9787248316744	6.18940403760077	0.0106343794407644	1
AX747952	79.0088267818316	0.526554364834073	157.491099198829	299.097509615094	8.22447208792537	0.0106963471546896	1
SHC1	1853.31799623689	42.6089432886528	3664.02704918513	85.9919717877842	6.426130070951	0.0107108496449455	1
LUM	2382.2147609004	4764.42952180081	0	0	-Inf	0.010809827606295	1
RASSF7	125.277656482673	1.12076857185528	249.434544393491	222.556690700728	7.79802906282132	0.0111879678009641	1
GABRR1	1070.87684136775	2133.75541508379	7.99826765171037	0.00374844632855744	-8.05949153933327	0.0112517311570782	1
CST6	62.7210234043339	0.66775413135899	124.774292677309	186.856639019773	7.54578801338499	0.0112991718516832	1
AX747517	48.2514917176915	0.534203305087192	95.9687801302958	179.648420772372	7.48903244293344	0.0114793162944348	1
LOC400027	135.02188333912	270.043766678241	0	0	-Inf	0.0117261051466405	1
FAT3	6610.29807975452	13051.3206367834	169.275522725676	0.0129699918833192	-6.26867861303005	0.0117583752844449	1
YDJC	131.569454341335	1.70370147336646	261.435207209304	153.451300768506	7.26163706499795	0.0119967822455846	1
ZBTB47	150.571753806008	1.47539843319657	299.668109178819	203.109954867963	7.66611714081541	0.0123576273231953	1
TMED1	312.127592057853	2.35120513118813	621.903978984518	264.504347466379	8.04714762484235	0.0124504271800592	1
JA429504	81496.1242887297	16506.0186693731	146486.229908086	8.87471611672727	3.14970097150016	0.0125932829568083	1
PLK3	9.41503556554875	0	18.8300711310975	Inf	Inf	0.0125972445867743	1
BC051808	713.740350050396	1420.67012014159	6.8105799592039	0.00479392074391283	-7.70457822701194	0.0126489715820157	1
ADAM30	1026.3539621816	2052.7079243632	0	0	-Inf	0.0129466186980841	1
BC067347	24.2770577402408	0	48.5541154804816	Inf	Inf	0.0131323488862664	1
TMEM155	352.623631212829	704.977234134225	0.270028291432572	0.000383031221943203	-11.3502503845095	0.0131395067601222	1
CYP2R1	197.414906129208	7.24545925563334	387.584353002783	53.4934141961307	5.74128938095382	0.0133263141486003	1
FKBPL	21.0694395872059	0.285318453872947	41.8535607205388	146.690689481923	7.19663349524735	0.0133399105625992	1
PELO	332.61187590862	7.25194549737333	657.971806319866	90.7303849095646	6.50351387405715	0.0133420534392892	1
LOC440288	281.833203035606	3.90549220789494	559.760913863318	143.326598560807	7.16316255967389	0.01345129323443	1
MIR4500	341.432113878671	682.864227757343	0	0	-Inf	0.0136847197911303	1
C17orf110	103.187240208952	206.374480417904	0	0	-Inf	0.013807040121934	1
MIR3678	103.088451057351	206.176902114702	0	0	-Inf	0.0138826314076945	1
DQ587119	262.188063779431	524.018411931387	0.357715627475047	0.000682639425123643	-10.5165886413684	0.01403677444051	1
U6	1410.47303067883	2816.11601599055	4.83004536711802	0.00171514431212774	-9.18745431489264	0.0142577397973018	1
PPP1R35	127.579088061341	0.219407107081577	254.938769015601	1161.94398808063	10.1823248094579	0.014900951618592	1
MMP19	362.714349662311	2.03252819633641	723.396171128285	355.909537900724	8.47536678544258	0.0149754527050645	1
SUN3	407.622785554631	6.76947384623943	808.476097263023	119.429680301098	6.9000176051217	0.0150168396513535	1
RNF44	353.170409829083	6.03932490059784	700.301494757569	115.956916755422	6.85744506815559	0.0150228571291074	1
LOC340037	78.0518715260389	1.79248307350935	154.311259978568	86.0879872502539	6.42774003235154	0.0151501106245234	1
C8orf73	57.8448211578768	0.607126715105735	115.082515600648	189.552712370111	7.56645529041365	0.0151770107084503	1
DJ439526	17.7886467411034	0.133550826271798	35.443742655935	265.395158123553	8.05199824015556	0.0153512877448692	1
SNORA71D	7.79838937864969	0	15.5967787572994	Inf	Inf	0.0156327796317066	1
NCDN	703.998524848849	6.31874679664402	1401.67830290105	221.828528347663	7.79330110558559	0.0158292162967391	1
BC068543	16.7758469710418	0.0911605740545993	33.4605333680289	367.050489918901	8.51983471754483	0.0160772303058105	1
LTB	1853.12289187177	3673.12704906888	33.1187346746512	0.00901649581738443	-6.79321743312558	0.0160837532638467	1
GOLGA7B	1134.19733675287	2265.41385376443	2.98081974131334	0.00131579478794134	-9.56984978153489	0.0161249026121294	1
UNC45B	8230.45483252131	917.084546623315	15543.8251184193	16.9491735256595	4.08314302137567	0.0161822095342506	1
TMEM54	434.319930694757	2.61275887081821	866.027102518696	331.460783538548	8.37269437914343	0.0163350890237305	1
PCBD1	1039.87401655138	19.2153886440094	2060.53264445876	107.233461817133	6.7446113536376	0.0165506490685352	1
MIR4634	3413.59645785002	6826.59914461671	0.593771083332133	8.69790463382293e-05	-13.4889725836464	0.0166240045045413	1
AK093443	261.564279458906	522.72790183105	0.400657086761721	0.00076647350439544	-10.349476458165	0.0166340331340178	1
MIR4303	61.3965568945521	122.793113789104	0	0	-Inf	0.0168515222338174	1
FKBP8	148.899918036771	2.57243885202343	295.227397221518	114.765564588367	6.84254601602124	0.0171899966335834	1
TRAPPC5	159.553196257131	2.35201065817659	316.754381856086	134.673871801946	7.07332616917074	0.017541430416381	1
NDUFS8	1724.45961172986	35.1350621237522	3413.78416133598	97.1617511109556	6.60231658626425	0.0175469248387648	1
RGS4	137.081424045485	0.0987891516010137	274.064058939368	2774.23233723323	11.4378729006358	0.0175893781373448	1
PLSCR4	2800.62688406896	5575.33498918079	25.91877895713	0.00464882899546424	-7.74891692654734	0.0176735918812794	1
endogenous retrovirus ERV9	149.36942489169	298.652966864806	0.0858829185733476	0.000287567605555464	-11.7638112139835	0.0178301838508149	1
KCNQ5	28984.9772963998	55293.1007822349	2676.85381056459	0.0484120762390782	-4.36848922167408	0.0178837013552885	1
CLDN7	55.2922288363009	1.09719127257997	109.487266400022	99.7886778141885	6.64080422920787	0.0180753695249077	1
C19orf63	100.632462703738	3.00904379364366	198.255881613833	65.8866720493171	6.04191475263937	0.018162566058354	1
HV455515	47.7901142909633	95.5802285819267	0	0	-Inf	0.0181672899930175	1
DD431424	47.7901142909633	95.5802285819267	0	0	-Inf	0.0181672899930175	1
CPXCR1	124.052257501715	247.783783787821	0.320731215610063	0.00129439953941743	-9.59350128513161	0.018458579661761	1
HORMAD2	8578.71713991217	781.555429867531	16375.8788499568	20.9529333738138	4.38908032771923	0.0184661799975436	1
SNORD12B	19.345801751621	38.6916035032419	0	0	-Inf	0.018531788714816	1
MAPK3	88.2268573338515	1.95758793588115	174.496126731822	89.1383337286851	6.47797408765495	0.0187622155986656	1
MPEG1	3081.92192260759	6162.39865429279	1.44519092238431	0.000234517596711724	-12.0580162020698	0.0188684160009903	1
ERAL1	647.560803501822	17.7071482493292	1277.41445875431	72.1411737659512	6.17275099143315	0.0189837606535898	1
SNORD87	29.7572799168843	59.5145598337686	0	0	-Inf	0.0190974090424544	1
FUNDC2P2	127.754396075785	1.52501269051416	253.983779461056	166.545354698277	7.37977130453619	0.0191256913941175	1
TSPO	1557.68688090556	52.9748608980311	3062.39890091309	57.8085312353678	5.85321051257393	0.0192112095730073	1
SNORA16	45.883954689431	91.767909378862	0	0	-Inf	0.0195821538756068	1
DQ580250	22.0353253983589	0	44.0706507967178	Inf	Inf	0.0198783218720451	1
HSD3B7	98.9471674401489	6.08020356842022	191.814131311878	31.5473206042204	4.97944557346587	0.0199029455701758	1
DQ584971	852.371792078251	1696.58773613364	8.15584802286577	0.00480720675339324	-7.70058543090947	0.0199720931026677	1
SNORD103A	25.648936172869	51.297872345738	0	0	-Inf	0.0201092499379649	1
COQ6	206.763601873736	3.98763526780421	409.539568479667	102.702363926373	6.68232557869087	0.0202558269373057	1
NINJ1	59.44409092657	1.74840053059752	117.139781322542	66.9982531305395	6.06605157504341	0.0206661161677518	1
GPR108	210.4174484453	3.20791348570907	417.626983404892	130.186485784413	7.02443588479343	0.020673088529985	1
DQ571524	9484.29140852721	974.295015967253	17994.2878010872	18.4690340258212	4.20703650681674	0.0207040654917319	1
C4orf26	73.1852329741466	1.11654005498584	145.253925893307	130.092892990883	7.02339833917192	0.0207701591208503	1
JA668106	111.466228539524	222.932457079047	0	0	-Inf	0.0211908508484546	1
MIR346	19.5535699470886	39.1071398941772	0	0	-Inf	0.0214683165718154	1
AK093026	1766.2815012233	3484.19152481896	48.3714776276341	0.013883128204368	-6.17052351116393	0.0215002232221208	1
BCL6	214.067215688825	6.74385785640793	421.390573521241	62.4850912480074	5.96544010308886	0.0215230824904113	1
SHKBP1	912.546281784374	23.8910179727671	1801.20154559598	75.3924151599205	6.23634748361221	0.0217178886722235	1
ZNF703	118.751550080327	0.273481722163798	237.22961843849	867.442315930734	9.76062401284009	0.0218439359955178	1
BC068290	995.142268956378	1978.89341814679	11.3911197659667	0.00575630787464762	-7.44064052834674	0.0220738109975623	1
ABCC13	881.969568820441	1749.3510251507	14.5881124901843	0.00833915679611966	-6.9058827700037	0.0221032888801751	1
MCOLN1	218.660593502402	5.47411896698857	431.847068037816	78.8888715502989	6.30174989586705	0.0221905992997238	1
FAM109A	113.194065611347	0.691254863226458	225.696876359468	326.503129838421	8.35095301119644	0.0222483514690396	1
PRADC1	14.7432469676911	0.120617955480563	29.3658759799016	243.461894731202	7.92755217734216	0.0223398054820277	1
AK090736	82.141702147967	0.855955361618842	163.427448934315	190.929873521944	7.57689903903375	0.0224315031482501	1
ABCB6	272.620733921121	6.85214120641479	538.389326635828	78.5724214398562	6.29595111686559	0.0224958589797326	1
BCKDK	76.2440172521695	2.37966485459667	150.108369649742	63.0796262590448	5.97910220720634	0.0225742621435468	1
SCO2	86.5145643059208	2.60747494028009	170.421653671562	65.358884581746	6.03031145746957	0.0228566268903248	1
AX747485	28.0706452093423	0	56.1412904186847	Inf	Inf	0.0229373490005416	1
L1CAM	584.466234540748	16.0801607568085	1152.85230832469	71.6940785456112	6.16378206171324	0.0233795004704662	1
TNKS1BP1	424.181673393373	11.7915951218104	836.571751664935	70.9464447365198	6.14865848474745	0.023386672714729	1
HOMER3	473.422681426185	19.492182406725	927.353180445645	47.5756465384656	5.57215135730363	0.0236154782127146	1
MAU2	550.34742021087	19.580615979088	1081.11422444265	55.2134940799245	5.78694899709083	0.0236519319053351	1
IFNG	3679.75349955062	7358.91322801792	0.593771083332133	8.0687333161022e-05	-13.5972982671062	0.0237738095122487	1
CCNE1	273.257454733034	8.33764448922941	538.177264976838	64.54787868109	6.01229777807962	0.0239316018476885	1
AX746764	193.948663928368	387.768503478877	0.128824377860021	0.000332219808221322	-11.5555742846636	0.0241092312197708	1
TROAP	703.744355758805	1387.68467522406	19.8040362935473	0.0142712798138739	-6.13074147175592	0.0242265117286824	1
SPAG4	93.2913920421035	0.867004362548936	185.715779721658	214.203973755871	7.74284143393718	0.0242292457192325	1
SLC17A9	1066.60421026262	10.588545521658	2122.61987500358	200.463781419453	7.64719779260665	0.0243078434497837	1
DQ579288	57.0328522029877	114.065704405975	0	0	-Inf	0.0243728595773391	1
CST3	2070.87936974962	96.3036338775587	4045.45510562169	42.007294457498	5.3925679647764	0.0243899495592903	1
AK056897	26.7341181197743	0.379899451311226	53.0883367882373	139.74312572709	7.12663350523415	0.0244119395625011	1
C1QL2	53.6256155214395	107.251231042879	0	0	-Inf	0.024654578562061	1
AK125818	224.524204370117	2.82982133089149	446.218587409342	157.684367750797	7.3008958335033	0.024708490355171	1
DQ572285	56.4895118691821	112.979023738364	0	0	-Inf	0.0247905881522552	1
IFITM1	163.430136014643	2.04467030616656	324.815601723119	158.859646341761	7.31160888641652	0.0251256152468508	1
H2AFJ	92.4599937615664	1.10424406122055	183.815743461912	166.462967669245	7.37905745234295	0.0252026471804045	1
TRIM52	117.341097106325	1.63426584186323	233.047928370786	142.600990855373	7.15584019608083	0.025613997405129	1
TP53I3	39.9913302085061	1.86516000628465	78.1175004107276	41.8824659265215	5.38827448164585	0.0257377061229309	1
MIR639	7.78762299799909	0	15.5752459959982	Inf	Inf	0.0258109901230785	1
SNORD65	54.3088863297364	108.617772659473	0	0	-Inf	0.025901580684006	1
ROBO3	271.353251551991	6.24174020561709	536.464762898364	85.9479480442948	6.42539129152313	0.0260965491474042	1
LOC100131635	203.209089310105	5.88992540377073	400.528253216439	68.0022624666895	6.08751084117937	0.026240436308675	1
IRF9	694.400520158042	0.726496162660086	1388.07454415342	1910.64263721773	10.8998422494108	0.0262709409754603	1
C11orf68	757.937310238219	13.8380219554434	1502.03659852099	108.544169344242	6.76213842071099	0.0267319779451304	1
EPGN	50.0565231439344	100.113046287869	0	0	-Inf	0.0269016433007487	1
INPP5E	95.37408213078	2.72839427108061	188.019769990479	68.9122433599056	6.10668841838922	0.026980213368836	1
SNORA20	244.45701249074	487.310368903429	1.60365607805032	0.00329083101937467	-8.24733233713303	0.0272280173021628	1
CYB561	145.809963075782	5.36006302495525	286.259863126609	53.4060629126649	5.73893162776497	0.0272283300743395	1
MIR2116	20.3249802317043	40.6499604634085	0	0	-Inf	0.0275006602261558	1
SFT2D3	106.465862611657	0.36589080414461	212.565834419169	580.954295684231	9.18228085945733	0.0277161187274637	1
PNPLA2	368.127164661597	2.09716915740385	734.15716016579	350.07054990005	8.45150188821564	0.0277350096248426	1
GMIP	161.506695189354	3.63467687076609	319.378713507943	87.8699055964846	6.45729723885929	0.0277935986381042	1
LOC100130880	15.4955207929193	0	30.9910415858386	Inf	Inf	0.0278503311409084	1
DQ599872	851.177734561071	1696.58773613364	5.76773298850512	0.0033996078514921	-8.20041594516275	0.0282331730266297	1
FAM131A	416.952397716799	8.43925871625137	825.465536717346	97.8125644054208	6.61194789177372	0.0283227114936877	1
ACCN3	140.809176895178	3.74201770515796	277.876336085198	74.2584236579576	6.21448278518121	0.0283540794075751	1
PDZK1IP1	928.193875477701	26.1154281491223	1830.27232280628	70.0839485516071	6.13101215400662	0.0283825983572112	1
KCNJ15	441.868495690974	19.2208288523724	864.516162529577	44.9780896115138	5.49115048062458	0.0284305233420697	1
IFI27L2	1807.9339070325	99.3044854595183	3516.56332860548	35.4119283971217	5.14616350436632	0.0285304212265444	1
TGFB1I1	117.259150083822	3.66897776828972	230.849322399353	62.9192480789991	5.9754295247131	0.0287280631672422	1
LINC00341	92.4064517980721	184.592006531855	0.220897064289633	0.00119667730168757	-9.70675011986662	0.0287505200126673	1
KXD1	633.743836328444	22.7991617400151	1244.68851091687	54.593608533085	5.77066015450566	0.0287585815008201	1
FAM127A	434.955703438437	9.94805597658518	859.963350900289	86.4453671073416	6.43371674203583	0.0288193730732072	1
SPTBN4	4990.44122692664	469.330730395168	9511.55172345812	20.2662027168977	4.34100389090946	0.0290240529969334	1
CXCL16	79.5948576097364	1.49156014820497	157.698155071268	105.726983428091	6.72419981521621	0.0291410579354362	1
SQLE	66.5867140540738	2.27668302812065	130.896745080027	57.4944968022531	5.84535196718689	0.0292964289296922	1
CD151	967.255324522769	41.0618582349658	1893.44879081057	46.1121067628212	5.52707367577147	0.0293936421721915	1
ACD	193.692427082626	0.241235910961126	387.143618254291	1604.83410911686	10.6482084590665	0.0293956598213527	1
TCRBV1S1A1N1	59.145018269058	118.290036538116	0	0	-Inf	0.029747589795893	1
TCRBV13S5	59.0847092913177	118.169418582635	0	0	-Inf	0.0298048259299185	1
NR2F6	104.571934907878	2.91225197271235	206.231617843044	70.8151697639571	6.14598653710194	0.0298106765469343	1
TCRBV17S1A1T	59.1834984429188	118.366996885838	0	0	-Inf	0.0298237623106965	1
TCRBV10S1P	59.0847092913177	118.169418582635	0	0	-Inf	0.0299416456780772	1
TCRBV15S1	59.0847092913177	118.169418582635	0	0	-Inf	0.0299416456780772	1
TRBV	59.0847092913177	118.169418582635	0	0	-Inf	0.0299416456780772	1
BV17S1A1T	59.0847092913177	118.169418582635	0	0	-Inf	0.0299416456780772	1
AMDHD2	70.6218197130911	3.33182060159569	137.911818824586	41.3923302948955	5.37129156622082	0.0299991803587303	1
MIR504	13.1003792497413	26.2007584994826	0	0	-Inf	0.0300883491328961	1
MYL9	920.451708267313	34.189457651761	1806.71395888287	52.8441830603243	5.72367276740556	0.0300883774441686	1
LOC158696	12.8150607958683	25.6301215917367	0	0	-Inf	0.0301579532868622	1
SNAI3	3720.61615527908	338.452863476168	7102.779447082	20.9860226151762	4.39135686003626	0.0302209274730648	1
DQ590126	42.7639501210005	85.5279002420009	0	0	-Inf	0.0305293544492402	1
MGC23284	3723.30786483718	342.56100513299	7104.05472454137	20.7380718122993	4.37420985614783	0.0306033185599828	1
JA536283	13.6165220163744	27.2330440327487	0	0	-Inf	0.03067717264644	1
BAK1	439.830813639712	10.7772643922336	868.884362887191	80.6219770866282	6.33310125761121	0.0307629793892607	1
BC033983	20.1166028282852	0	40.2332056565704	Inf	Inf	0.0309346475716438	1
CADM4	81.8939948733342	3.58415805353293	160.203831693135	44.6977586647501	5.48213058525969	0.031063721586837	1
AF113016	143387.842746851	266750.208772001	20025.4767217	0.0750720189269515	-3.7355809075673	0.0311788294620168	1
MAP1S	110.274620365466	2.40135676891983	218.147883962012	90.8435959143793	6.50531290909118	0.0312360119740671	1
CCDC85B	463.827589282123	10.3876670931821	917.267511471063	88.303514469876	6.46439895300302	0.0313322554453357	1
AX813477	82.1649803718457	1.29670965034427	163.033251093347	125.728416573488	6.97416694785761	0.0313706916619306	1
PLIN2	5103.9340251549	132.001683576409	10075.8663667334	76.3313474021034	6.2542037529163	0.0314009609434521	1
Mir_625	19.5291219964329	39.0582439928659	0	0	-Inf	0.0314449398395423	1
BCL11A	1516.85831758821	2998.88192380984	34.8347113665784	0.0116158996091195	-6.42775529982457	0.031463856585343	1
GPR161	231.109480514074	9.36116209870326	452.857798929445	48.376237282781	5.59622665534658	0.0315093548309393	1
DUS1L	350.791019061833	9.91677370910362	691.665264414562	69.7470048932963	6.12405936031141	0.0315939092126876	1
POU2AF1	788.165908180327	1559.85073105375	16.4810853069062	0.0105658092654626	-6.56445291814252	0.0316459915713997	1
EVPL	159.138892053771	2.18084040149913	316.096943706043	144.942721846475	7.17933908150711	0.0316857077271608	1
TYROBP	21.2930970683607	42.5861941367214	0	0	-Inf	0.0316978820834597	1
MALAT1	211918.447944592	390974.958855576	32861.9370336087	0.0840512577322062	-3.57258678184879	0.0317404661530369	1
ZDHHC4	100.277820931581	3.26853958937825	197.287102273784	60.3594042167659	5.91550666056376	0.0318783637014479	1
TRNA_Pro	58.2714909025293	116.246096263392	0.296885541666067	0.00255393988451344	-8.61305971785757	0.031918432137576	1
MIR3620	12.3601997206016	0.241235910961126	24.479163530242	101.473961454216	6.66496576447385	0.0320067040820951	1
BC040735	1086.7791250079	37.8085011870893	2135.74974882872	56.488611866953	5.81988814367061	0.0320163691581777	1
IFITM3	1086.3877348046	37.8085011870893	2134.96696842211	56.4679080468587	5.81935928001697	0.0320343983235339	1
ARID5A	87.7839812467325	3.58073763014925	171.987224863316	48.0312278160818	5.58590078336133	0.0320654345032593	1
TXNL4A	14941.862766866	1019.74309189622	28863.9824418358	28.3051512397724	4.82299272715973	0.0320728770742574	1
LOC439994	7.26372468579263	0	14.5274493715853	Inf	Inf	0.0321806256118567	1
DM110804	6.27185104219627	0	12.5437020843925	Inf	Inf	0.0323740819740786	1
DL476309	8.66146115026976	0	17.3229223005395	Inf	Inf	0.0325022162980509	1
L01117	807.032370316741	2.44572887251899	1611.61901176096	658.952441486725	9.36403053527031	0.0329225331774407	1
COL6A2	377.632799980534	5.06213428125741	750.20346567981	148.19904490828	7.21139233977658	0.0331359007276299	1
TMEM214	161.937993502842	6.83071697498126	317.045270030703	46.4146401017549	5.53650802676663	0.0331666527306556	1
DQ577349	6.40274654299968	0	12.8054930859994	Inf	Inf	0.0333655566835587	1
