MST1P2	-0.0494741802664722	-0.0494741802664722	2.17264245565574	4.65415722437353	-0.0494741802664722	-0.0494741802664722
ESPNP	2.18743950463488	2.17995549142735	2.38197306712184	4.62248946003546	2.07344231442859	2.17699993868753
MST1P9	-0.0494741802664722	1.91827203548984	2.17264245565574	2.88726651261009	-0.0494741802664722	1.70681936013475
BC070363	3.52245920647103	1.84981070399521	3.13018559004162	2.8820660980321	2.69521076670477	2.89324273027901
CROCC	4.89225771430634	3.60375977705406	3.83805369059607	4.65415722437353	3.6474744288061	3.72836563651391
MFAP2	-0.0494741802664722	-0.0494741802664722	2.50378473961782	3.68296473383686	-0.0494741802664722	1.70681936013475
ATP13A2	2.71310198368479	4.20472759713579	3.89345947539223	5.0658919001597	3.19692083041208	2.64579080705963
SDHB	4.4052743706121	3.249824066629	4.49673494138547	4.44201857604025	3.82906717485591	3.63435845005623
PADI2	3.15145787910631	2.78953701586797	3.13674426282531	4.44201857604025	4.2297290101546	2.91242233616536
PADI1	2.58514511426145	1.91827203548984	2.21698135195636	3.46647940625074	2.07344231442859	2.56564898392381
PADI3	4.00159871847379	3.56788314981089	3.17695896042458	2.92900675197829	3.91702407775424	3.97149012332128
PADI4	2.60114166132734	2.53199399621713	2.72355424628728	2.33729103419654	2.43114789309265	2.74391119478074
PADI6	2.36330853287056	2.11116597328672	2.45358035511616	2.45662102411367	2.0336176519425	2.71045679810189
RCC2	4.04516196983376	4.86278080279784	4.81373621102936	4.2209637813419	4.87152975833476	4.94829875703125
ARHGEF10L	3.32483671430038	3.39059864886271	3.35600202373491	5.01967695947933	3.3709842974403	3.63782239505981
ACTL8	2.58514511426145	2.50773042280828	2.49430635390337	5.01967695947933	2.2263524080454	2.43554588679764
IGSF21	3.21498443982192	2.89806990074516	2.83736116904183	4.14022746703779	2.90409539942373	3.32060004285749
AX747631	2.68389201899757	-0.0494741802664722	-0.0494741802664722	5.03508368424626	-0.0494741802664722	2.84324972665421
KLHDC7A	3.04052324068182	2.78953701586797	2.94815797889327	4.16743308962719	2.97891678448167	3.33604520141568
PAX7	3.10567754893093	2.8573246068023	2.59379373867251	5.03854092310236	2.7323047442085	3.12990873616416
TAS1R2	2.79639971223162	2.14714857633495	1.80321015267504	3.40102669683279	2.43114789309265	2.76443359776527
ALDH4A1	2.36330853287056	1.84981070399521	3.22783343297607	3.70155032003742	1.93873178992114	2.86566668805389
IFFO2	4.00364146263307	3.54408207899856	3.73259299288458	2.27975715302949	4.0266472535503	4.1912255805427
AX747516	3.08600341921239	2.73036677447087	3.41137413948345	2.27975715302949	4.62684392324062	3.03788352595131
UBR4	5.43699916137829	6.05632137802746	5.8552705472875	4.58359828613292	6.0951890649897	6.09617369344803
KIAA0090	4.53541606056543	5.65338534267769	4.38060635346789	4.58359828613292	4.32645079201738	5.43432129364248
MRTO4	3.71511025709313	4.10934098972816	3.68223515541993	3.64425298065739	3.7923159644051	4.59458676249719
AKR7A3	2.42033956008151	2.17995549142735	2.14830527492442	3.64425298065739	1.47925432026544	1.85742383043365
AKR7A2	1.9945314146182	3.80632882253486	3.74228127878136	3.88641163187452	2.77595824553531	2.11884318489157
PQLC2	2.1334787717352	4.05413333654721	3.72911619443993	3.88641163187452	2.93927839503148	2.17699993868753
CAPZB	4.99718602420737	4.64682146017153	4.61896488585104	2.49266221509264	4.34365594860397	5.90853151781429
AX748283	2.532111541445	1.84981070399521	-0.0494741802664722	3.24228159046587	2.78101946321941	3.39955007078854
MINOS1	5.32024039069323	5.19213659584727	4.9042414408205	1.86576487065058	5.23910375714477	5.74415953689808
NBL1	2.69588921501136	3.34409064952472	3.72721095896505	2.97493910544333	2.57894965462691	2.34631872761819
TMCO4	3.95960051621804	4.84523522682554	3.83006461525074	3.83829429462611	2.63821289665053	2.88657542224813
RNF186	1.20331766645491	-0.0494741802664722	1.16779664452291	3.30721450001408	-0.0494741802664722	-0.0494741802664722
OTUD3	4.62315959389007	3.9740588971199	4.14397711549753	3.30721450001408	4.1584416367311	2.31081377727001
PLA2G2E	2.39296927823567	2.65796878346666	1.6536937025136	3.30721450001408	2.70169261919787	2.04994646762522
PLA2G2A	2.42033956008151	2.67377438595141	1.16779664452291	3.30998927463411	2.68859866940855	2.04994646762522
PLA2G5	2.95781734781397	2.8863988183895	2.64076896836384	3.82454130475871	2.96810439258711	3.03788352595131
PLA2G2D	2.37844803492126	2.68886176982236	1.16779664452291	3.82454130475871	2.70804893037996	1.85742383043365
UBXN10	2.49159951561069	2.67377438595141	1.99511560714115	2.68108330756214	2.76027491535835	2.4082265073724
VWA5B1	2.85165248120433	2.78408878782442	2.57149121707133	5.99013820015347	2.81884187018248	2.8191002591352
LOC339505	2.75499582860166	2.28797112718911	2.60789106912292	2.45023539411667	2.63035423426135	2.73313833589924
CAMK2N1	4.36640539152983	3.77445033761608	3.64078862984601	1.54439826122947	3.47529769955805	2.34631872761819
MUL1	-0.0494741802664722	2.76716172741438	3.65579919568859	1.89581527490775	2.3694048304239	2.04994646762522
FAM43B	1.44281089105932	-0.0494741802664722	1.4064628240534	2.49266221509264	1.72971427367538	2.31081377727001
CDA	2.50218018069331	2.2100873393152	4.31172316284718	3.99516810086857	3.11083191708735	2.74391119478074
PINK1	4.9968082811089	4.93076358858408	4.88632334753665	3.8108008394185	3.48976436864804	2.64579080705963
DDOST	4.96935481304144	3.65774545382617	4.54224312016121	3.8108008394185	4.82831845560947	3.64977333649636
KIF17	2.76467147933157	2.52007502340449	2.9798722327755	4.60987471883532	2.40162071809542	2.79294268020411
SH2D5	2.97768429206716	4.14076102843767	3.48835215476062	3.56561252556144	3.49895807973805	2.4082265073724
HP1BP3	4.86532539173446	5.17305850906199	4.93024013848033	4.67449116268665	5.92769063268994	6.40977713530018
EIF4G3	6.43749075460803	6.04571530520137	5.98279293446823	5.17469221922458	6.02833450303822	6.4429414548563
ECE1	4.87519941190036	5.10157315375931	5.41754836402087	4.21554526218931	3.15297270260455	4.29273981964846
AX747766	1.20331766645491	2.38915856220378	2.76040878189236	3.52212541673775	-0.0494741802664722	1.45732662871788
LOC100506801	1.58704324532838	1.84981070399521	1.95534425242436	3.52212541673775	1.23872142214724	-0.0494741802664722
AK098438	3.25249298663472	3.61500621557142	3.44604039201867	3.52212541673775	3.45968887512284	3.6664022604777
BC127868	-0.0494741802664722	-0.0494741802664722	-0.0494741802664722	3.52212541673775	-0.0494741802664722	-0.0494741802664722
NBPF3	4.85182680362758	3.80214827800145	3.85243774331261	2.42346359035877	3.98532924411558	3.85965843629625
ALPL	2.62380940247888	2.90931596035691	2.48456214616929	5.52997846186182	2.33398416775368	3.05000185031913
RAP1GAP	2.75499582860166	2.49492980760518	2.74250689169441	5.53139157446916	2.41669302863285	2.94195161452849
USP48	5.31589545870672	5.29574908957066	4.65898262717805	3.91138541380966	4.70040745719572	4.73829601722599
LDLRAD2	1.58704324532838	2.79489335744661	3.90877026523765	4.3302080985294	2.10945709532367	2.27142677872687
HSPG2	3.95032705757126	3.58501587683198	4.86496850189142	4.3302080985294	3.76542134213403	3.06919928021069
CELA3B	2.52241946319071	2.07135355478847	2.14830527492442	3.27874502252818	1.98911469151765	2.34631872761819
CELA3A	2.10325044340175	1.66077309748243	1.86081754232613	3.35591227044215	1.81250379864842	1.45732662871788
LINC00339	1.84196857551669	3.60050128183196	3.18599989457761	3.35591227044215	1.81250379864842	2.17699993868753
CDC42	5.9628974663295	5.22228630070887	5.21398770175165	4.70908312527791	5.38820605935271	5.14608174428931
WNT4	2.31361579262443	1.97639119016059	2.61472656321216	4.36474448432412	2.33398416775368	2.34631872761819
ZBTB40	4.5786605607248	5.82590802259425	4.08634250959932	4.37610720891064	4.07672859793044	3.53609849079154
EPHA8	2.49159951561069	2.70328935460936	2.86976166200357	1.94969704419431	2.17249758290072	2.37861790730074
C1QA	1.84196857551669	2.59594661522065	1.16779664452291	2.65727170077435	1.47925432026544	-0.0494741802664722
C1QC	1.69165890450418	2.59594661522065	-0.0494741802664722	1.22505817787638	-0.0494741802664722	-0.0494741802664722
C1QB	2.03434312143721	2.6327665663782	1.73557873326714	4.67132697746102	-0.0494741802664722	1.96564814703654
EPHB2	3.89838952443003	4.44946274168385	5.33550137709814	4.67132697746102	3.92896844412037	4.71455556793073
AK025975	1.89979028968133	2.28797112718911	3.52004992558672	4.22484725620794	1.72971427367538	2.11884318489157
LOC729059	1.84196857551669	1.66077309748243	2.51301096500193	3.16914536329865	1.81250379864842	1.96564814703654
KDM1A	4.7279848879449	4.88420826974278	4.64135230161735	4.25155172377829	5.24572334367246	5.75999790927231
LUZP1	5.59855952267616	4.75438552919066	4.95038250486019	4.22043260354609	5.01882445224581	5.17747619437517
HTR1D	1.69165890450418	-0.0494741802664722	1.54975575027074	3.78184217497018	-0.0494741802664722	1.85742383043365
HNRNPR	5.19825811929107	5.30800802941089	4.61484364949865	5.1908467781755	5.41627398118878	6.23390274306581
ZNF436	1.58704324532838	3.22107299400775	3.36284818521124	2.86221502040393	1.81250379864842	1.96564814703654
C1orf213	-0.0494741802664722	-0.0494741802664722	1.16779664452291	3.86161299147399	-0.0494741802664722	1.85742383043365
ASAP3	2.94202447302645	2.69615465530293	3.20336856847886	3.86161299147399	3.00438904714259	3.02094661721825
BC038455	1.58704324532838	1.66077309748243	1.86081754232613	3.01826706689834	-0.0494741802664722	-0.0494741802664722
E2F2	2.2559590629884	2.11116597328672	1.95534425242436	1.92369739393035	1.81250379864842	2.34631872761819
AX748204	1.44281089105932	-0.0494741802664722	1.16779664452291	3.01826706689834	1.72971427367538	1.70681936013475
ID3	3.31301788843736	2.80534183011253	3.44381455271312	4.00439802847516	3.41068563708424	3.86670909426714
MDS2	4.29423603153181	3.30324065944308	3.24508811538778	4.12954901588952	3.25186947702722	3.24494278069729
RPL11	5.36484105198379	5.27070246085882	5.1782964417747	2.60389195703122	5.51050879742032	5.44502399683686
TCEB3	4.52956548155105	4.82655810432318	4.42199892753243	2.01853543587119	4.24182161286484	5.19035221355468
LOC100506963	4.26682732154396	3.8986854775064	3.85062545684097	1.97404706252435	3.95275471210433	5.18930390888435
PITHD1	4.92537128880183	3.17897879120873	4.16191742927899	4.08940783937718	5.05506286738272	5.11155310863297
LYPLA2	4.28774385144577	3.3498563744233	4.01931424392028	1.94969704419431	3.66435215195357	3.54445989300982
GALE	4.25042177004245	3.13064083168647	3.48276567762957	3.68559994439108	3.37261692768125	3.26592253523218
HMGCL	4.27102728165058	3.69372265461681	4.0252741145255	3.70741776545837	2.38587798353629	2.37861790730074
FUCA1	4.80563532041509	4.73235990348425	4.23333429794581	3.84667921304926	2.8565788476564	3.05000185031913
CNR2	4.24288555803271	3.06705224528434	2.6874801016707	4.03860700730575	2.41669302863285	2.52746611985065
PNRC2	4.81974020015365	5.25459099866738	3.96573010885593	4.03860700730575	5.46994193031737	5.19682383894119
SRSF10	5.67954126232815	5.44511982042254	4.80079685042617	4.03860700730575	5.34099423087596	5.24014443689445
MYOM3	3.16755512861334	2.66596530033118	2.53929867552167	4.22932274158376	3.00438904714259	3.15919519645772
IL22RA1	2.16143930417584	1.76664341054718	2.14830527492442	4.1330597587705	2.0336176519425	2.11884318489157
IL28RA	1.9945314146182	2.96320577552279	2.62799805450003	3.64707995568367	2.29468097021197	1.96564814703654
GRHL3	2.68994516796661	2.48163947156615	2.70857762667012	3.56890031961065	3.77776232971297	2.63120492493811
C1orf201	2.5683622514753	2.69615465530293	3.8664965664876	4.31447361406137	3.83367405166886	3.15638409288215
NIPAL3	3.51193419555305	3.49736443483973	4.27091719966022	4.1330597587705	3.30126120971007	4.08731434046351
RCAN3	4.97363663668705	4.85879231749954	3.92372120053672	4.574999144571	3.84084470077391	2.75433609945792
C1orf130	2.70746426383833	2.53199399621713	2.86666916274138	2.81611146525456	2.63821289665053	2.87976131303898
SRRM1	5.3382552325694	5.01502138991511	4.84848597977398	4.1330597587705	4.89003292640208	5.7938343111707
CLIC4	6.00445687852451	5.61883201423299	4.73382254038495	4.04215118039649	5.06039430340131	4.9810125981874
RUNX3	3.17016174675212	2.26381277677609	2.70857762667012	4.04363197086889	2.51842895235636	2.64579080705963
AX747207	2.42033956008151	1.84981070399521	1.54975575027074	4.04363197086889	1.23872142214724	-0.0494741802664722
SYF2	4.28195886535575	3.76276102677983	3.5811040806608	4.04363197086889	3.75841244239717	3.6912259371208
C1orf63	4.44054157721588	3.48301215670684	3.96291123414088	4.04363197086889	4.37723321360231	3.03788352595131
RHD	3.18163973427654	3.34698426203101	3.76089196868619	4.04363197086889	3.38623186549714	3.00302188212346
AX747205	1.69165890450418	1.27294769330339	2.89058659447365	4.03654058594227	2.99191725771942	1.70681936013475
TMEM50A	3.67634340187514	4.98512039319643	4.65334798480332	4.9067308345109	4.81853872771588	5.13308547134743
RHCE	3.21042095213049	3.60538136812366	3.83593335524192	4.03654058594227	3.56933106446185	3.1647449667811
TMEM57	4.78068673707609	4.61692971475322	4.2887394904878	4.92236942950123	3.45703321568753	4.1500196008658
LDLRAP1	2.95002247858179	2.43843212547661	3.01250670416083	4.03654058594227	2.07344231442859	5.10463979782836
MAN1C1	3.18163973427654	2.92016617560136	2.98414652600384	4.03654058594227	2.94821399466871	3.15354822236317
FAM54B	4.17235614946405	4.06740522060376	3.74660471543352	4.03654058594227	4.05144350711832	4.886921303322
C1orf135	3.17785846250488	4.70120682212187	3.72657448826243	2.55035081978455	3.77126047355837	2.52746611985065
PAQR7	2.54153870222506	5.69697964119438	3.41794540455462	3.78218496994777	2.57894965462691	2.75433609945792
STMN1	4.6391760556624	5.48497327203268	4.7121002087033	3.64621169222791	5.1852262123934	5.73028758662492
PAFAH2	3.62584280478062	2.58608349995002	3.65688140242601	3.58867277580571	2.29468097021197	2.27142677872687
EXTL1	2.27621404898086	2.11116597328672	1.73557873326714	3.47669676316415	1.93873178992114	1.70681936013475
SLC30A2	2.29539826782387	2.02683383879608	1.54975575027074	3.47669676316415	1.98911469151765	2.11884318489157
TRIM63	2.36330853287056	2.02683383879608	2.1222631972417	2.78671330372048	1.98911469151765	2.04994646762522
PDIK1L	2.55965187587065	3.54102400033495	2.99662318719703	5.00255469990234	3.72599681744564	3.61218119419592
FAM110D	-0.0494741802664722	1.51465205227605	-0.0494741802664722	3.14088503725629	1.62444490690533	1.45732662871788
ZNF593	1.20331766645491	1.51465205227605	3.3035295406655	3.14088503725629	1.62444490690533	4.19625838627638
CNKSR1	2.03434312143721	3.34312126554851	3.47347297231018	5.56442655310856	1.88073794443987	1.45732662871788
BC030768	1.9945314146182	1.91827203548984	1.80321015267504	3.43835342352181	1.72971427367538	1.45732662871788
CEP85	4.90687886389664	4.91764949101349	4.02428446007782	5.07808786928864	3.99532935473085	4.08396382629649
SH3BGRL3	4.94279697141859	4.60428690144936	6.0170426257704	4.02821130666464	3.79790207380646	2.64579080705963
UBXN11	2.49159951561069	3.46458897218115	3.22487078746538	4.02821130666464	3.39015034219011	2.65977003816239
CD52	3.89518281646307	3.44687734444125	-0.0494741802664722	3.66226505922031	1.98911469151765	2.04994646762522
AIM1L	2.71310198368479	2.64977631627166	3.14696517468914	4.14928185857624	2.72640814004524	2.86566668805389
ZNF683	1.9945314146182	1.84981070399521	1.95534425242436	4.14928185857624	-0.0494741802664722	-0.0494741802664722
LIN28A	2.83683308019388	1.51465205227605	1.86081754232613	4.1520147607299	2.07344231442859	2.31081377727001
DHDDS	3.50765735408079	4.92959495568471	3.9374275249409	4.38942401962084	4.47300900116903	4.22711452119015
AL050085	3.36428294146645	1.27294769330339	1.80321015267504	4.38942401962084	1.23872142214724	1.45732662871788
HMGN2	4.24642281249894	5.25040149422341	4.14046801107329	4.38942401962084	4.41367850759847	3.92418457737641
RPS6KA1	2.81320078299233	3.46531175471838	3.42616310139772	4.5232800069365	2.99946099888464	2.89324273027901
ARID1A	5.47989248434414	4.95136480166895	4.68708154341187	4.7593292533137	4.58103999118861	7.01366196249714
PIGV	1.89979028968133	1.66077309748243	2.59379373867251	4.7593292533137	2.10945709532367	2.2272458001645
ZDHHC18	3.32400475981999	4.81121298367873	3.49883151900683	3.01938749366988	3.66172167614407	3.3063157610324
SFN	4.4649609323822	4.19466628518039	4.04438464040898	3.75573803414818	3.68789909400489	5.58160778811745
GPN2	1.95007579769451	1.91827203548984	3.19152644700092	3.75573803414818	2.89023578933015	2.37861790730074
GPATCH3	1.95007579769451	1.27294769330339	2.0311290538727	4.5232800069365	3.99201275766944	2.46089469936322
NR0B2	-0.0494741802664722	-0.0494741802664722	2.39496129394265	3.05524138180244	-0.0494741802664722	2.31081377727001
NUDC	4.36776974908677	4.69735275588568	4.42108244476842	3.07640367574157	5.06614348884021	5.14475778052216
C1orf172	2.16143930417584	1.51465205227605	1.86081754232613	3.05821369801291	1.23872142214724	2.04994646762522
TRNP1	1.84196857551669	1.97639119016059	3.13018559004162	3.05623533127797	1.47925432026544	1.96564814703654
